0,1,week,year,game_id
Won Toss,Titans (deferred),15.0,2023,216
Won OT Toss,Titans,15.0,2023,216
Roof,outdoors,15.0,2023,216
Surface,grass,15.0,2023,216
Duration,3:23,15.0,2023,216
Attendance,66219,15.0,2023,216
Weather,"48 degrees, relative humidity 77%, wind 9 mph",15.0,2023,216
Vegas Line,Tennessee Titans -3.0,15.0,2023,216
Over/Under,37.0 (under),15.0,2023,216
