Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Taylor Moton,T,66,100%,0,0%,3,16%,1,Panthers,15.0,2023,213
Cade Mays,G,66,100%,0,0%,3,16%,1,Panthers,15.0,2023,213
Ikem Ekwonu,T,66,100%,0,0%,3,16%,1,Panthers,15.0,2023,213
Bryce Young,QB,66,100%,0,0%,0,0%,1,Panthers,15.0,2023,213
Bradley Bozeman,C,66,100%,0,0%,0,0%,1,Panthers,15.0,2023,213
Adam Thielen,WR,63,95%,0,0%,0,0%,1,Panthers,15.0,2023,213
Jonathan Mingo,WR,60,91%,0,0%,0,0%,1,Panthers,15.0,2023,213
Tommy Tremble,TE,55,83%,0,0%,10,53%,1,Panthers,15.0,2023,213
DJ Chark,WR,49,74%,0,0%,0,0%,1,Panthers,15.0,2023,213
Chuba Hubbard,RB,48,73%,0,0%,0,0%,1,Panthers,15.0,2023,213
Gabe Jackson,G,33,50%,0,0%,3,16%,1,Panthers,15.0,2023,213
Nash Jensen,G,33,50%,0,0%,3,16%,1,Panthers,15.0,2023,213
Ihmir Smith-Marsette,WR,18,27%,0,0%,8,42%,1,Panthers,15.0,2023,213
Miles Sanders,RB,18,27%,0,0%,0,0%,1,Panthers,15.0,2023,213
Stephen Sullivan,TE,14,21%,0,0%,10,53%,1,Panthers,15.0,2023,213
J.D. DiRenzo,G,4,6%,0,0%,3,16%,1,Panthers,15.0,2023,213
Raheem Blackshear,RB,1,2%,0,0%,7,37%,1,Panthers,15.0,2023,213
Derrick Brown,DT,0,0%,52,100%,1,5%,1,Panthers,15.0,2023,213
Frankie Luvu,LB,0,0%,52,100%,1,5%,1,Panthers,15.0,2023,213
Vonn Bell,SS,0,0%,52,100%,0,0%,1,Panthers,15.0,2023,213
Jaycee Horn,CB,0,0%,52,100%,0,0%,1,Panthers,15.0,2023,213
Xavier Woods,FS,0,0%,52,100%,0,0%,1,Panthers,15.0,2023,213
Brian Burns,LB,0,0%,46,88%,1,5%,1,Panthers,15.0,2023,213
Donte Jackson,CB,0,0%,46,88%,0,0%,1,Panthers,15.0,2023,213
Yetur Gross-Matos,LB,0,0%,41,79%,1,5%,1,Panthers,15.0,2023,213
Nick Thurman,DT,0,0%,28,54%,0,0%,1,Panthers,15.0,2023,213
Kamu Grugier-Hill,LB,0,0%,27,52%,16,84%,1,Panthers,15.0,2023,213
Shy Tuttle,DT,0,0%,17,33%,1,5%,1,Panthers,15.0,2023,213
Marquis Haynes,LB,0,0%,17,33%,0,0%,1,Panthers,15.0,2023,213
LaBryan Ray,DE,0,0%,15,29%,0,0%,1,Panthers,15.0,2023,213
Troy Hill,CB,0,0%,14,27%,3,16%,1,Panthers,15.0,2023,213
Deion Jones,LB,0,0%,13,25%,0,0%,1,Panthers,15.0,2023,213
Jeremy Chinn,FS,0,0%,12,23%,16,84%,1,Panthers,15.0,2023,213
Chris Wormley,DE,0,0%,12,23%,1,5%,1,Panthers,15.0,2023,213
DeShawn Williams,DE,0,0%,11,21%,0,0%,1,Panthers,15.0,2023,213
DJ Johnson,LB,0,0%,7,13%,10,53%,1,Panthers,15.0,2023,213
C.J. Henderson,CB,0,0%,6,12%,6,32%,1,Panthers,15.0,2023,213
Sam Franklin,SS,0,0%,0,0%,16,84%,1,Panthers,15.0,2023,213
Jammie Robinson,SS,0,0%,0,0%,15,79%,1,Panthers,15.0,2023,213
Tae Davis,LB,0,0%,0,0%,15,79%,1,Panthers,15.0,2023,213
Amare Barno,LB,0,0%,0,0%,15,79%,1,Panthers,15.0,2023,213
Alex Cook,SS,0,0%,0,0%,10,53%,1,Panthers,15.0,2023,213
J.J. Jansen,LS,0,0%,0,0%,8,42%,1,Panthers,15.0,2023,213
Johnny Hekker,P,0,0%,0,0%,8,42%,1,Panthers,15.0,2023,213
Shaquill Griffin,CB,0,0%,0,0%,8,42%,1,Panthers,15.0,2023,213
Eddy Piñeiro,K,0,0%,0,0%,4,21%,1,Panthers,15.0,2023,213
