Player,Pos,home_team,team,week,year,game_id
Mitchell Trubisky,QB,0,Steelers,15.0,2023,211
Najee Harris,RB,0,Steelers,15.0,2023,211
Allen Robinson,WR,0,Steelers,15.0,2023,211
George Pickens,WR,0,Steelers,15.0,2023,211
Diontae Johnson,WR,0,Steelers,15.0,2023,211
Connor Heyward,TE,0,Steelers,15.0,2023,211
James Daniels,OL,0,Steelers,15.0,2023,211
Broderick Jones,T,0,Steelers,15.0,2023,211
Dan Moore,T,0,Steelers,15.0,2023,211
Isaac Seumalo,G,0,Steelers,15.0,2023,211
Mason Cole,C,0,Steelers,15.0,2023,211
Keeanu Benton,DL,0,Steelers,15.0,2023,211
Larry Ogunjobi,DT,0,Steelers,15.0,2023,211
Cameron Heyward,DT,0,Steelers,15.0,2023,211
Alex Highsmith,LB,0,Steelers,15.0,2023,211
Elandon Roberts,LB,0,Steelers,15.0,2023,211
Mark Robinson,LB,0,Steelers,15.0,2023,211
T.J. Watt,LB,0,Steelers,15.0,2023,211
Patrick Peterson,CB,0,Steelers,15.0,2023,211
Joey Porter Jr.,CB,0,Steelers,15.0,2023,211
Damontae Kazee,S,0,Steelers,15.0,2023,211
Minkah Fitzpatrick,S,0,Steelers,15.0,2023,211
