Player,Pos,home_team,team,week,year,game_id
Zach Wilson,QB,0,Jets,15.0,2023,218
Breece Hall,RB,0,Jets,15.0,2023,218
Garrett Wilson,WR,0,Jets,15.0,2023,218
Allen Lazard,WR,0,Jets,15.0,2023,218
Tyler Conklin,TE,0,Jets,15.0,2023,218
Jeremy Ruckert,TE,0,Jets,15.0,2023,218
Jake Hanson,OL,0,Jets,15.0,2023,218
Mekhi Becton,T,0,Jets,15.0,2023,218
Billy Turner,T,0,Jets,15.0,2023,218
Laken Tomlinson,G,0,Jets,15.0,2023,218
Joe Tippmann,C,0,Jets,15.0,2023,218
Quinton Jefferson,DL,0,Jets,15.0,2023,218
John Franklin-Myers,DL,0,Jets,15.0,2023,218
Quinnen Williams,DL,0,Jets,15.0,2023,218
Micheal Clemons,DL,0,Jets,15.0,2023,218
Jermaine Johnson II,LB,0,Jets,15.0,2023,218
C.J. Mosley,LB,0,Jets,15.0,2023,218
Quincy Williams,LB,0,Jets,15.0,2023,218
D.J. Reed,CB,0,Jets,15.0,2023,218
Sauce Gardner,CB,0,Jets,15.0,2023,218
Jordan Whitehead,S,0,Jets,15.0,2023,218
Tony Adams,S,0,Jets,15.0,2023,218
