Player,Pos,home_team,team,week,year,game_id
Brock Purdy,QB,0,49ers,15.0,2023,220
Christian McCaffrey,RB,0,49ers,15.0,2023,220
Kyle Juszczyk,FB,0,49ers,15.0,2023,220
Brandon Aiyuk,WR,0,49ers,15.0,2023,220
Deebo Samuel,WR,0,49ers,15.0,2023,220
George Kittle,TE,0,49ers,15.0,2023,220
Aaron Banks,OL,0,49ers,15.0,2023,220
Colton McKivitz,OL,0,49ers,15.0,2023,220
Jon Feliciano,OL,0,49ers,15.0,2023,220
Jake Brendel,OL,0,49ers,15.0,2023,220
Trent Williams,T,0,49ers,15.0,2023,220
Kevin Givens,DL,0,49ers,15.0,2023,220
Clelin Ferrell,DL,0,49ers,15.0,2023,220
Nick Bosa,DL,0,49ers,15.0,2023,220
Javon Kinlaw,DT,0,49ers,15.0,2023,220
Dre Greenlaw,LB,0,49ers,15.0,2023,220
Demetrius Flannigan-Fowles,LB,0,49ers,15.0,2023,220
Fred Warner,LB,0,49ers,15.0,2023,220
Charvarius Ward,CB,0,49ers,15.0,2023,220
Deommodore Lenoir,DB,0,49ers,15.0,2023,220
Tashaun Gipson,S,0,49ers,15.0,2023,220
Ji'Ayir Brown,S,0,49ers,15.0,2023,220
