Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Deommodore Lenoir,SFO,0,10,5,50.0%,25.0,5.0,2.5,0.0,56.2,0.3,4.0,21.0,0,0,0,0.0,0,9,0,0.0%,15.0,2023,220
Fred Warner,SFO,0,5,4,80.0%,49.0,12.3,9.8,0.0,107.5,7.4,13.0,36.0,0,0,0,0.5,1,9,0,0.0%,15.0,2023,220
Dre Greenlaw,SFO,0,4,4,100.0%,49.0,12.3,12.3,0.0,117.7,9.5,38.0,11.0,0,0,0,0.0,0,8,1,11.1%,15.0,2023,220
Ambry Thomas,SFO,0,3,3,100.0%,20.0,6.7,6.7,0.0,94.4,0.7,2.0,18.0,0,0,0,0.0,0,3,1,25.0%,15.0,2023,220
Ji'Ayir Brown,SFO,0,3,2,66.7%,25.0,12.5,8.3,1.0,131.9,18.0,21.0,4.0,0,0,0,0.0,0,6,0,0.0%,15.0,2023,220
Dee Winters,SFO,0,2,2,100.0%,11.0,5.5,5.5,0.0,89.6,2.0,4.0,7.0,0,0,0,0.0,0,1,0,0.0%,15.0,2023,220
Isaiah Oliver,SFO,0,1,1,100.0%,1.0,1.0,1.0,0.0,79.2,2.0,2.0,-1.0,0,0,1,0.0,1,3,0,0.0%,15.0,2023,220
Samuel Womack,SFO,0,1,1,100.0%,1.0,1.0,1.0,0.0,79.2,0.0,0.0,1.0,0,0,0,0.0,0,1,0,0.0%,15.0,2023,220
Charvarius Ward,SFO,2,5,1,20.0%,15.0,15.0,3.0,0.0,0.0,12.2,14.0,1.0,0,0,0,0.0,0,3,0,0.0%,15.0,2023,220
Tashaun Gipson,SFO,0,1,1,100.0%,7.0,7.0,7.0,0.0,95.8,4.0,4.0,3.0,0,0,0,0.0,0,3,0,0.0%,15.0,2023,220
Kevin Givens,SFO,0,1,1,100.0%,-7.0,-7.0,-7.0,0.0,79.2,-7.0,-7.0,0.0,0,0,0,0.0,0,4,0,0.0%,15.0,2023,220
Darrell Luter,SFO,0,2,1,50.0%,15.0,15.0,7.5,0.0,75.0,14.5,7.0,8.0,0,0,0,0.0,0,1,0,0.0%,15.0,2023,220
Nick Bosa,SFO,0,0,0,,,,,,,,,,0,0,1,1.0,2,1,0,0.0%,15.0,2023,220
Chase Young,SFO,0,0,0,,,,,,,,,,0,0,0,0.5,1,2,0,0.0%,15.0,2023,220
Javon Kinlaw,SFO,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%,15.0,2023,220
Clelin Ferrell,SFO,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%,15.0,2023,220
Logan Ryan,SFO,0,1,0,0.0%,,,0.0,,39.6,8.0,,,0,0,0,0.0,0,1,0,0.0%,15.0,2023,220
Antonio Hamilton,ARI,0,7,3,42.9%,34.0,11.3,4.9,1.0,97.6,23.0,30.0,4.0,0,0,0,0.0,0,2,0,0.0%,15.0,2023,220
Starling Thomas,ARI,0,4,3,75.0%,30.0,10.0,7.5,1.0,135.4,11.5,31.0,-1.0,0,0,0,0.0,0,5,0,0.0%,15.0,2023,220
Jalen Thompson,ARI,0,2,2,100.0%,50.0,25.0,25.0,1.0,158.3,16.0,32.0,18.0,0,0,0,0.0,0,6,0,0.0%,15.0,2023,220
Budda Baker,ARI,0,3,2,66.7%,52.0,26.0,17.3,0.0,109.7,7.3,16.0,36.0,0,0,0,0.0,0,5,0,0.0%,15.0,2023,220
Owen Pappoe,ARI,0,1,1,100.0%,19.0,19.0,19.0,0.0,118.7,15.0,15.0,4.0,0,0,1,0.0,1,0,0,,15.0,2023,220
Jonathan Ledbetter,ARI,0,1,1,100.0%,6.0,6.0,6.0,0.0,91.7,-2.0,-2.0,8.0,0,0,0,0.0,0,3,0,0.0%,15.0,2023,220
Dante Stills,ARI,0,1,1,100.0%,3.0,3.0,3.0,0.0,79.2,-3.0,-3.0,6.0,0,0,0,0.0,0,3,0,0.0%,15.0,2023,220
Dennis Gardeck,ARI,0,1,1,100.0%,6.0,6.0,6.0,0.0,91.7,1.0,1.0,5.0,0,0,0,0.0,0,2,0,0.0%,15.0,2023,220
Garrett Williams,ARI,0,3,1,33.3%,22.0,22.0,7.3,0.0,60.4,12.0,10.0,12.0,0,0,0,0.0,0,5,0,0.0%,15.0,2023,220
Andre Chachere,ARI,0,1,1,100.0%,22.0,22.0,22.0,0.0,118.7,12.0,12.0,10.0,0,0,0,0.0,0,1,1,50.0%,15.0,2023,220
Krys Barnes,ARI,0,1,1,100.0%,5.0,5.0,5.0,1.0,127.1,5.0,5.0,0.0,0,0,0,0.0,0,1,0,0.0%,15.0,2023,220
Josh Woods,ARI,0,1,1,100.0%,13.0,13.0,13.0,0.0,118.7,4.0,4.0,9.0,0,0,0,0.0,0,5,0,0.0%,15.0,2023,220
Victor Dimukeje,ARI,0,1,0,0.0%,,,0.0,,39.6,21.0,,,0,0,0,0.0,0,2,0,0.0%,15.0,2023,220
