Player,Pos,home_team,team,week,year,game_id
Derek Carr,QB,1,Saints,15.0,2023,219
Jamaal Williams,RB,1,Saints,15.0,2023,219
Lynn Bowden Jr.,WR,1,Saints,15.0,2023,219
A.T. Perry,WR,1,Saints,15.0,2023,219
Keith Kirkwood,WR,1,Saints,15.0,2023,219
Foster Moreau,TE,1,Saints,15.0,2023,219
James Hurst,OL,1,Saints,15.0,2023,219
Erik McCoy,OL,1,Saints,15.0,2023,219
Andrus Peat,OL,1,Saints,15.0,2023,219
Cesar Ruiz,OL,1,Saints,15.0,2023,219
Landon Young,T,1,Saints,15.0,2023,219
Cameron Jordan,DE,1,Saints,15.0,2023,219
Carl Granderson,DE,1,Saints,15.0,2023,219
Khalen Saunders,DT,1,Saints,15.0,2023,219
Nathan Shepherd,DT,1,Saints,15.0,2023,219
Pete Werner,LB,1,Saints,15.0,2023,219
Demario Davis,LB,1,Saints,15.0,2023,219
Paulson Adebo,CB,1,Saints,15.0,2023,219
Alontae Taylor,CB,1,Saints,15.0,2023,219
Isaac Yiadom,CB,1,Saints,15.0,2023,219
Jordan Howden,DB,1,Saints,15.0,2023,219
Tyrann Mathieu,S,1,Saints,15.0,2023,219
