0,1,week,year,game_id
Won Toss,Ravens (deferred),15.0,2023,223
Roof,outdoors,15.0,2023,223
Surface,grass,15.0,2023,223
Duration,3:03,15.0,2023,223
Attendance,68021,15.0,2023,223
Weather,"58 degrees, relative humidity 81%, wind 13 mph",15.0,2023,223
Vegas Line,Baltimore Ravens -3.0,15.0,2023,223
Over/Under,42.0 (under),15.0,2023,223
