Player,Pos,home_team,team,week,year,game_id
Trevor Lawrence,QB,1,Jaguars,15.0,2023,223
Travis Etienne,RB,1,Jaguars,15.0,2023,223
Zay Jones,WR,1,Jaguars,15.0,2023,223
Calvin Ridley,WR,1,Jaguars,15.0,2023,223
Luke Farrell,TE,1,Jaguars,15.0,2023,223
Ezra Cleveland,OL,1,Jaguars,15.0,2023,223
Luke Fortner,OL,1,Jaguars,15.0,2023,223
Blake Hance,OL,1,Jaguars,15.0,2023,223
Brandon Scherff,OL,1,Jaguars,15.0,2023,223
Walker Little,OL,1,Jaguars,15.0,2023,223
Anton Harrison,T,1,Jaguars,15.0,2023,223
Folorunso Fatukasi,DL,1,Jaguars,15.0,2023,223
Roy Robertson-Harris,DL,1,Jaguars,15.0,2023,223
DaVon Hamilton,DT,1,Jaguars,15.0,2023,223
Josh Hines-Allen,OLB,1,Jaguars,15.0,2023,223
Travon Walker,OLB,1,Jaguars,15.0,2023,223
Foyesade Oluokun,LB,1,Jaguars,15.0,2023,223
Devin Lloyd,LB,1,Jaguars,15.0,2023,223
Darious Williams,CB,1,Jaguars,15.0,2023,223
Montaric Brown,CB,1,Jaguars,15.0,2023,223
Rayshawn Jenkins,S,1,Jaguars,15.0,2023,223
Andrew Wingard,S,1,Jaguars,15.0,2023,223
