0,1,week,year,game_id
Won Toss,Chiefs (deferred),15.0,2023,217
Roof,outdoors,15.0,2023,217
Surface,fieldturf,15.0,2023,217
Duration,2:53,15.0,2023,217
Attendance,64628,15.0,2023,217
Weather,"53 degrees, relative humidity 74%, wind 7 mph",15.0,2023,217
Vegas Line,Kansas City Chiefs -8.5,15.0,2023,217
Over/Under,37.0 (over),15.0,2023,217
