Player,Pos,home_team,team,week,year,game_id
Dak Prescott,QB,0,Cowboys,15.0,2023,222
Tony Pollard,RB,0,Cowboys,15.0,2023,222
CeeDee Lamb,WR,0,Cowboys,15.0,2023,222
Brandin Cooks,WR,0,Cowboys,15.0,2023,222
Michael Gallup,WR,0,Cowboys,15.0,2023,222
Jake Ferguson,TE,0,Cowboys,15.0,2023,222
Tyler Smith,OL,0,Cowboys,15.0,2023,222
Tyron Smith,T,0,Cowboys,15.0,2023,222
Terence Steele,T,0,Cowboys,15.0,2023,222
Zack Martin,G,0,Cowboys,15.0,2023,222
Tyler Biadasz,C,0,Cowboys,15.0,2023,222
DeMarcus Lawrence,DE,0,Cowboys,15.0,2023,222
Mazi Smith,DT,0,Cowboys,15.0,2023,222
Osa Odighizuwa,DT,0,Cowboys,15.0,2023,222
Damone Clark,LB,0,Cowboys,15.0,2023,222
Micah Parsons,LB,0,Cowboys,15.0,2023,222
Jourdan Lewis,CB,0,Cowboys,15.0,2023,222
Stephon Gilmore,CB,0,Cowboys,15.0,2023,222
DaRon Bland,CB,0,Cowboys,15.0,2023,222
Markquese Bell,S,0,Cowboys,15.0,2023,222
Jayron Kearse,S,0,Cowboys,15.0,2023,222
Donovan Wilson,S,0,Cowboys,15.0,2023,222
