Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Dalton Risner,G,68,100%,0,0%,4,15%,0,Vikings,15.0,2023,210
David Quessenberry,G,68,100%,0,0%,4,15%,0,Vikings,15.0,2023,210
Ed Ingram,G,68,100%,0,0%,4,15%,0,Vikings,15.0,2023,210
Christian Darrisaw,T,68,100%,0,0%,4,15%,0,Vikings,15.0,2023,210
Nick Mullens,QB,68,100%,0,0%,0,0%,0,Vikings,15.0,2023,210
Garrett Bradbury,C,68,100%,0,0%,0,0%,0,Vikings,15.0,2023,210
Justin Jefferson,WR,65,96%,0,0%,0,0%,0,Vikings,15.0,2023,210
Jordan Addison,WR,62,91%,0,0%,0,0%,0,Vikings,15.0,2023,210
T.J. Hockenson,TE,59,87%,0,0%,0,0%,0,Vikings,15.0,2023,210
Ty Chandler,RB,55,81%,0,0%,2,7%,0,Vikings,15.0,2023,210
K.J. Osborn,WR,37,54%,0,0%,0,0%,0,Vikings,15.0,2023,210
Josh Oliver,TE,35,51%,0,0%,9,33%,0,Vikings,15.0,2023,210
C.J. Ham,FB,11,16%,0,0%,17,63%,0,Vikings,15.0,2023,210
Johnny Mundt,TE,7,10%,0,0%,12,44%,0,Vikings,15.0,2023,210
Kene Nwangwu,RB,7,10%,0,0%,11,41%,0,Vikings,15.0,2023,210
Brandon Powell,WR,2,3%,0,0%,4,15%,0,Vikings,15.0,2023,210
Josh Metellus,SS,0,0%,70,100%,15,56%,0,Vikings,15.0,2023,210
Ivan Pace,LB,0,0%,70,100%,5,19%,0,Vikings,15.0,2023,210
Camryn Bynum,FS,0,0%,70,100%,5,19%,0,Vikings,15.0,2023,210
Harrison Smith,SS,0,0%,70,100%,1,4%,0,Vikings,15.0,2023,210
Byron Murphy,CB,0,0%,69,99%,5,19%,0,Vikings,15.0,2023,210
Akayleb Evans,CB,0,0%,68,97%,0,0%,0,Vikings,15.0,2023,210
D.J. Wonnum,LB,0,0%,66,94%,6,22%,0,Vikings,15.0,2023,210
Danielle Hunter,LB,0,0%,66,94%,1,4%,0,Vikings,15.0,2023,210
Harrison Phillips,DT,0,0%,54,77%,0,0%,0,Vikings,15.0,2023,210
Jonathan Bullard,DE,0,0%,43,61%,0,0%,0,Vikings,15.0,2023,210
Patrick Jones II,LB,0,0%,31,44%,10,37%,0,Vikings,15.0,2023,210
Troy Dye,LB,0,0%,30,43%,21,78%,0,Vikings,15.0,2023,210
Sheldon Day,DT,0,0%,23,33%,0,0%,0,Vikings,15.0,2023,210
Mekhi Blackmon,CB,0,0%,20,29%,0,0%,0,Vikings,15.0,2023,210
Jaquelin Roy,NT,0,0%,10,14%,6,22%,0,Vikings,15.0,2023,210
Theo Jackson,FS,0,0%,7,10%,17,63%,0,Vikings,15.0,2023,210
Khyiris Tonga,NT,0,0%,2,3%,5,19%,0,Vikings,15.0,2023,210
Jay Ward,FS,0,0%,1,1%,23,85%,0,Vikings,15.0,2023,210
Andre Carter II,LB,0,0%,0,0%,20,74%,0,Vikings,15.0,2023,210
Brian Asamoah,LB,0,0%,0,0%,17,63%,0,Vikings,15.0,2023,210
Nick Vigil,LB,0,0%,0,0%,14,52%,0,Vikings,15.0,2023,210
NaJee Thompson,CB,0,0%,0,0%,12,44%,0,Vikings,15.0,2023,210
Greg Joseph,K,0,0%,0,0%,10,37%,0,Vikings,15.0,2023,210
Ryan Wright,P,0,0%,0,0%,7,26%,0,Vikings,15.0,2023,210
Andrew DePaola,LS,0,0%,0,0%,7,26%,0,Vikings,15.0,2023,210
Trishton Jackson,WR,0,0%,0,0%,5,19%,0,Vikings,15.0,2023,210
Blake Brandel,G,0,0%,0,0%,4,15%,0,Vikings,15.0,2023,210
Andrew Booth,CB,0,0%,0,0%,4,15%,0,Vikings,15.0,2023,210
Hakeem Adeniji,G,0,0%,0,0%,4,15%,0,Vikings,15.0,2023,210
Myles Gaskin,RB,0,0%,0,0%,2,7%,0,Vikings,15.0,2023,210
