Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Stephon Gilmore,DAL,0,3,2,66.7%,25.0,12.5,8.3,0.0,92.4,7.3,19.0,6.0,0,0,0,0.0,0,5,0,0.0%,15.0,2023,222
Donovan Wilson,DAL,0,1,1,100.0%,4.0,4.0,4.0,0.0,83.3,-1.0,-1.0,5.0,2,0,0,0.0,0,8,0,0.0%,15.0,2023,222
DaRon Bland,DAL,0,2,1,50.0%,17.0,17.0,8.5,0.0,79.2,26.5,11.0,6.0,0,0,0,0.0,0,1,0,0.0%,15.0,2023,222
Damone Clark,DAL,0,1,1,100.0%,18.0,18.0,18.0,1.0,158.3,18.0,18.0,0.0,3,0,0,0.0,0,11,0,0.0%,15.0,2023,222
Jayron Kearse,DAL,0,2,1,50.0%,6.0,6.0,3.0,0.0,56.2,-1.0,-2.0,8.0,0,0,0,0.0,0,3,0,0.0%,15.0,2023,222
Markquese Bell,DAL,0,2,1,50.0%,24.0,24.0,12.0,0.0,93.7,4.0,2.0,22.0,0,0,0,0.0,0,5,1,16.7%,15.0,2023,222
Sam Williams,DAL,0,0,0,,,,,,,,,,0,0,2,0.0,2,1,0,0.0%,15.0,2023,222
Micah Parsons,DAL,0,0,0,,,,,,,,,,3,2,0,0.0,2,2,0,0.0%,15.0,2023,222
Mazi Smith,DAL,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%,15.0,2023,222
Juanyeh Thomas,DAL,0,1,0,0.0%,,,0.0,,39.6,2.0,,,0,0,0,0.0,0,6,2,25.0%,15.0,2023,222
Jourdan Lewis,DAL,0,1,0,0.0%,,,0.0,,39.6,11.0,,,0,0,0,0.0,0,2,0,0.0%,15.0,2023,222
Taron Johnson,BUF,0,9,6,66.7%,21.0,3.5,2.3,0.0,70.1,2.8,4.0,17.0,3,0,0,0.0,0,7,0,0.0%,15.0,2023,222
Terrel Bernard,BUF,0,5,3,60.0%,22.0,7.3,4.4,0.0,70.4,5.2,12.0,10.0,1,0,0,0.0,0,5,1,16.7%,15.0,2023,222
Taylor Rapp,BUF,0,3,3,100.0%,26.0,8.7,8.7,0.0,102.8,8.3,25.0,1.0,0,0,0,0.0,0,8,1,11.1%,15.0,2023,222
Tyrel Dodson,BUF,0,2,2,100.0%,5.0,2.5,2.5,0.0,79.2,-1.5,-3.0,8.0,2,0,0,0.5,1,8,0,0.0%,15.0,2023,222
Cameron Lewis,BUF,0,3,2,66.7%,17.0,8.5,5.7,0.0,81.2,6.7,13.0,4.0,0,0,0,0.0,0,5,0,0.0%,15.0,2023,222
Rasul Douglas,BUF,0,3,2,66.7%,24.0,12.0,8.0,0.0,91.0,23.0,17.0,7.0,0,0,0,0.0,0,2,0,0.0%,15.0,2023,222
Jordan Poyer,BUF,0,2,1,50.0%,3.0,3.0,1.5,0.0,56.2,17.0,2.0,1.0,3,0,0,0.0,0,6,0,0.0%,15.0,2023,222
Dorian Williams,BUF,0,1,1,100.0%,8.0,8.0,8.0,0.0,100.0,6.0,6.0,2.0,0,0,0,0.0,0,3,0,0.0%,15.0,2023,222
Christian Benford,BUF,1,3,1,33.3%,8.0,8.0,2.7,0.0,2.8,10.3,6.0,2.0,0,0,0,0.0,0,1,0,0.0%,15.0,2023,222
Gregory Rousseau,BUF,0,0,0,,,,,,,,,,0,0,1,0.5,2,2,0,0.0%,15.0,2023,222
Shaq Lawson,BUF,0,0,0,,,,,,,,,,0,0,2,0.0,2,2,0,0.0%,15.0,2023,222
Jordan Phillips,BUF,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%,15.0,2023,222
Leonard Floyd,BUF,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%,15.0,2023,222
Siran Neal,BUF,0,1,0,0.0%,,,0.0,,39.6,-4.0,,,0,0,0,0.0,0,1,0,0.0%,15.0,2023,222
