Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Matthew Bergeron,G,52,100%,0,0%,1,5%,0,Falcons,15.0,2023,213
Kyle Hinton,G,52,100%,0,0%,1,5%,0,Falcons,15.0,2023,213
Storm Norton,T,52,100%,0,0%,1,5%,0,Falcons,15.0,2023,213
Ryan Neuzil,C,52,100%,0,0%,1,5%,0,Falcons,15.0,2023,213
Jake Matthews,T,52,100%,0,0%,1,5%,0,Falcons,15.0,2023,213
Desmond Ridder,QB,52,100%,0,0%,0,0%,0,Falcons,15.0,2023,213
Drake London,WR,44,85%,0,0%,0,0%,0,Falcons,15.0,2023,213
Kyle Pitts,TE,34,65%,0,0%,0,0%,0,Falcons,15.0,2023,213
Bijan Robinson,RB,30,58%,0,0%,0,0%,0,Falcons,15.0,2023,213
Tyler Allgeier,RB,26,50%,0,0%,2,11%,0,Falcons,15.0,2023,213
MyCole Pruitt,TE,23,44%,0,0%,4,21%,0,Falcons,15.0,2023,213
Tucker Fisk,TE,20,38%,0,0%,3,16%,0,Falcons,15.0,2023,213
KhaDarel Hodge,WR,19,37%,0,0%,13,68%,0,Falcons,15.0,2023,213
Jonnu Smith,TE,17,33%,0,0%,0,0%,0,Falcons,15.0,2023,213
Cordarrelle Patterson,RB,14,27%,0,0%,3,16%,0,Falcons,15.0,2023,213
Van Jefferson,WR,13,25%,0,0%,0,0%,0,Falcons,15.0,2023,213
Keith Smith,FB,10,19%,0,0%,11,58%,0,Falcons,15.0,2023,213
Scott Miller,WR,10,19%,0,0%,2,11%,0,Falcons,15.0,2023,213
AJ Terrell,CB,0,0%,66,100%,0,0%,0,Falcons,15.0,2023,213
Jessie Bates III,FS,0,0%,66,100%,0,0%,0,Falcons,15.0,2023,213
Kaden Elliss,LB,0,0%,66,100%,0,0%,0,Falcons,15.0,2023,213
DeMarcco Hellams,SS,0,0%,62,94%,12,63%,0,Falcons,15.0,2023,213
Nathan Landman,LB,0,0%,59,89%,3,16%,0,Falcons,15.0,2023,213
Mike Hughes,CB,0,0%,59,89%,0,0%,0,Falcons,15.0,2023,213
Clark Phillips,CB,0,0%,50,76%,0,0%,0,Falcons,15.0,2023,213
Lorenzo Carter,LB,0,0%,43,65%,9,47%,0,Falcons,15.0,2023,213
Calais Campbell,DE,0,0%,41,62%,4,21%,0,Falcons,15.0,2023,213
LaCale London,DT,0,0%,40,61%,0,0%,0,Falcons,15.0,2023,213
Ta'Quon Graham,DE,0,0%,38,58%,5,26%,0,Falcons,15.0,2023,213
Albert Huggins,DT,0,0%,30,45%,5,26%,0,Falcons,15.0,2023,213
Zach Harrison,DE,0,0%,29,44%,8,42%,0,Falcons,15.0,2023,213
Joe Gaziano,DE,0,0%,22,33%,1,5%,0,Falcons,15.0,2023,213
Arnold Ebiketie,LB,0,0%,18,27%,5,26%,0,Falcons,15.0,2023,213
Jeff Okudah,CB,0,0%,16,24%,0,0%,0,Falcons,15.0,2023,213
Travis Bell,DT,0,0%,13,20%,0,0%,0,Falcons,15.0,2023,213
Richie Grant,SS,0,0%,7,11%,18,95%,0,Falcons,15.0,2023,213
DeAngelo Malone,LB,0,0%,1,2%,18,95%,0,Falcons,15.0,2023,213
Micah Abernathy,FS,0,0%,0,0%,18,95%,0,Falcons,15.0,2023,213
Tre Flowers,CB,0,0%,0,0%,18,95%,0,Falcons,15.0,2023,213
Andre Smith,LB,0,0%,0,0%,15,79%,0,Falcons,15.0,2023,213
DeAundre Alford,CB,0,0%,0,0%,11,58%,0,Falcons,15.0,2023,213
Bradley Pinion,P,0,0%,0,0%,8,42%,0,Falcons,15.0,2023,213
Liam McCullough,LS,0,0%,0,0%,6,32%,0,Falcons,15.0,2023,213
Tyler Vrabel,T,0,0%,0,0%,1,5%,0,Falcons,15.0,2023,213
Younghoe Koo,K,0,0%,0,0%,1,5%,0,Falcons,15.0,2023,213
