0,1,week,year,game_id
Won Toss,Saints (deferred),15.0,2023,219
Roof,dome,15.0,2023,219
Surface,sportturf,15.0,2023,219
Duration,2:51,15.0,2023,219
Attendance,70038,15.0,2023,219
Vegas Line,New Orleans Saints -5.5,15.0,2023,219
Over/Under,39.5 (under),15.0,2023,219
