Player,Pos,home_team,team,week,year,game_id
Easton Stick,QB,0,Chargers,15.0,2023,209
Austin Ekeler,RB,0,Chargers,15.0,2023,209
Jalen Guyton,WR,0,Chargers,15.0,2023,209
Quentin Johnston,WR,0,Chargers,15.0,2023,209
Nick Vannett,TE,0,Chargers,15.0,2023,209
Gerald Everett,TE,0,Chargers,15.0,2023,209
Jamaree Salyer,OL,0,Chargers,15.0,2023,209
Will Clapp,OL,0,Chargers,15.0,2023,209
Rashawn Slater,T,0,Chargers,15.0,2023,209
Trey Pipkins,T,0,Chargers,15.0,2023,209
Zion Johnson,G,0,Chargers,15.0,2023,209
Sebastian Joseph-Day,DL,0,Chargers,15.0,2023,209
Austin Johnson,DL,0,Chargers,15.0,2023,209
Morgan Fox,DL,0,Chargers,15.0,2023,209
Khalil Mack,OLB,0,Chargers,15.0,2023,209
Tuli Tuipulotu,OLB,0,Chargers,15.0,2023,209
Eric Kendricks,LB,0,Chargers,15.0,2023,209
Kenneth Murray,LB,0,Chargers,15.0,2023,209
Asante Samuel Jr.,CB,0,Chargers,15.0,2023,209
Michael Davis,CB,0,Chargers,15.0,2023,209
Derwin James,S,0,Chargers,15.0,2023,209
Alohi Gilman,S,0,Chargers,15.0,2023,209
