Player,Pos,home_team,team,week,year,game_id
Kyler Murray,QB,1,Cardinals,15.0,2023,220
James Conner,RB,1,Cardinals,15.0,2023,220
Marquise Brown,WR,1,Cardinals,15.0,2023,220
Michael Wilson,WR,1,Cardinals,15.0,2023,220
Geoff Swaim,TE,1,Cardinals,15.0,2023,220
Trey McBride,TE,1,Cardinals,15.0,2023,220
Trystan Colon,OL,1,Cardinals,15.0,2023,220
Hjalte Froholdt,OL,1,Cardinals,15.0,2023,220
Will Hernandez,OL,1,Cardinals,15.0,2023,220
D.J. Humphries,OL,1,Cardinals,15.0,2023,220
Paris Johnson,OL,1,Cardinals,15.0,2023,220
Jonathan Ledbetter,DL,1,Cardinals,15.0,2023,220
Roy Lopez,DT,1,Cardinals,15.0,2023,220
Dante Stills,DT,1,Cardinals,15.0,2023,220
Dennis Gardeck,OLB,1,Cardinals,15.0,2023,220
Zaven Collins,LB,1,Cardinals,15.0,2023,220
Josh Woods,LB,1,Cardinals,15.0,2023,220
Antonio Hamilton,CB,1,Cardinals,15.0,2023,220
Starling Thomas,CB,1,Cardinals,15.0,2023,220
Garrett Williams,CB,1,Cardinals,15.0,2023,220
Budda Baker,S,1,Cardinals,15.0,2023,220
Jalen Thompson,S,1,Cardinals,15.0,2023,220
