Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Kerby Joseph,DET,0,0,0,0,0,0.0,8,4,4,0,0,0,0,0,0,16.0,2022,228
Ifeatu Melifonwu,DET,0,0,0,0,0,0.0,8,6,2,1,0,0,0,0,0,16.0,2022,228
Isaiah Buggs,DET,0,0,0,0,0,0.0,6,2,4,0,0,0,0,0,0,16.0,2022,228
John Cominsky,DET,0,0,0,0,0,0.0,6,2,4,0,0,0,0,0,0,16.0,2022,228
Alim McNeill,DET,0,0,0,0,0,0.0,6,1,5,1,0,0,0,0,0,16.0,2022,228
Jeff Okudah,DET,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,16.0,2022,228
Alex Anzalone,DET,0,0,0,0,0,0.0,5,4,1,1,0,0,0,0,0,16.0,2022,228
Malcolm Rodriguez,DET,0,0,0,0,0,0.0,5,3,2,1,0,0,0,0,0,16.0,2022,228
Aidan Hutchinson,DET,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,16.0,2022,228
Derrick Barnes,DET,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,16.0,2022,228
Jerry Jacobs,DET,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0,16.0,2022,228
Josh Woods,DET,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,16.0,2022,228
Will Harris,DET,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,16.0,2022,228
Mike Hughes,DET,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,16.0,2022,228
Benito Jones,DET,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,16.0,2022,228
Josh Paschal,DET,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,16.0,2022,228
Chris Board,DET,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,16.0,2022,228
James Houston,DET,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,16.0,2022,228
C.J. Moore,DET,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,16.0,2022,228
Romeo Okwara,DET,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,16.0,2022,228
Brian Burns,CAR,0,0,0,0,1,2.0,2,2,0,2,3,0,0,0,0,16.0,2022,228
Jeremy Chinn,CAR,0,0,0,0,1,0.0,6,5,1,0,0,0,0,0,0,16.0,2022,228
Jaycee Horn,CAR,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0,16.0,2022,228
Shaq Thompson,CAR,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0,16.0,2022,228
Yetur Gross-Matos,CAR,0,0,0,0,0,0.0,5,2,3,0,1,1,0,0,0,16.0,2022,228
Frankie Luvu,CAR,0,0,0,0,0,0.0,5,4,1,1,0,0,0,0,0,16.0,2022,228
Myles Hartsfield,CAR,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,16.0,2022,228
Matthew Ioannidis,CAR,0,0,0,0,0,0.0,4,2,2,1,0,0,0,0,0,16.0,2022,228
Xavier Woods,CAR,0,0,0,0,2,0.0,3,3,0,0,0,0,0,0,0,16.0,2022,228
T.J. Carrie,CAR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,16.0,2022,228
Cory Littleton,CAR,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,16.0,2022,228
Bravvion Roy,CAR,0,0,0,0,1,0.0,2,0,2,0,0,0,0,0,0,16.0,2022,228
Damien Wilson,CAR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,16.0,2022,228
Henry Anderson,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,16.0,2022,228
Derrick Brown,CAR,0,0,0,0,1,0.0,1,0,1,0,1,0,0,0,0,16.0,2022,228
Marquis Haynes,CAR,0,0,0,0,1,0.0,1,1,0,0,2,0,0,0,0,16.0,2022,228
Marquan McCall,CAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,16.0,2022,228
Stephen Sullivan,CAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,16.0,2022,228
Keith Taylor,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,16.0,2022,228
C.J. Henderson,CAR,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,16.0,2022,228
