Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Kaleb McGary,T,71,100%,0,0%,3,14%,0,Falcons,16.0,2022,226
Jake Matthews,T,71,100%,0,0%,3,14%,0,Falcons,16.0,2022,226
Chris Lindstrom,G,71,100%,0,0%,3,14%,0,Falcons,16.0,2022,226
Elijah Wilkinson,T,71,100%,0,0%,0,0%,0,Falcons,16.0,2022,226
Desmond Ridder,QB,71,100%,0,0%,0,0%,0,Falcons,16.0,2022,226
Drew Dalman,C,71,100%,0,0%,0,0%,0,Falcons,16.0,2022,226
Olamide Zaccheaus,WR,65,92%,0,0%,0,0%,0,Falcons,16.0,2022,226
Drake London,WR,55,77%,0,0%,0,0%,0,Falcons,16.0,2022,226
Parker Hesse,TE,44,62%,0,0%,12,57%,0,Falcons,16.0,2022,226
Tyler Allgeier,RB,42,59%,0,0%,0,0%,0,Falcons,16.0,2022,226
MyCole Pruitt,TE,36,51%,0,0%,8,38%,0,Falcons,16.0,2022,226
Damiere Byrd,WR,31,44%,0,0%,0,0%,0,Falcons,16.0,2022,226
Cordarrelle Patterson,RB,26,37%,0,0%,5,24%,0,Falcons,16.0,2022,226
Anthony Firkser,TE,15,21%,0,0%,0,0%,0,Falcons,16.0,2022,226
KhaDarel Hodge,WR,14,20%,0,0%,14,67%,0,Falcons,16.0,2022,226
Avery Williams,RB,12,17%,0,0%,15,71%,0,Falcons,16.0,2022,226
Keith Smith,FB,7,10%,0,0%,11,52%,0,Falcons,16.0,2022,226
Frank Darby,WR,5,7%,0,0%,3,14%,0,Falcons,16.0,2022,226
Germain Ifedi,T,2,3%,0,0%,3,14%,0,Falcons,16.0,2022,226
Feleipe Franks,TE,1,1%,0,0%,8,38%,0,Falcons,16.0,2022,226
Richie Grant,SS,0,0%,52,100%,10,48%,0,Falcons,16.0,2022,226
AJ Terrell,CB,0,0%,52,100%,0,0%,0,Falcons,16.0,2022,226
Rashaan Evans,LB,0,0%,52,100%,0,0%,0,Falcons,16.0,2022,226
Jaylinn Hawkins,FS,0,0%,48,92%,3,14%,0,Falcons,16.0,2022,226
Troy Andersen,LB,0,0%,46,88%,6,29%,0,Falcons,16.0,2022,226
Cornell Armstrong,CB,0,0%,46,88%,4,19%,0,Falcons,16.0,2022,226
Lorenzo Carter,LB,0,0%,45,87%,3,14%,0,Falcons,16.0,2022,226
Grady Jarrett,DT,0,0%,44,85%,0,0%,0,Falcons,16.0,2022,226
Timmy Horne,DT,0,0%,37,71%,4,19%,0,Falcons,16.0,2022,226
Abdullah Anderson,DE,0,0%,37,71%,4,19%,0,Falcons,16.0,2022,226
Adetokunbo Ogundeji,LB,0,0%,37,71%,4,19%,0,Falcons,16.0,2022,226
Jalen Dalton,DT,0,0%,19,37%,0,0%,0,Falcons,16.0,2022,226
Arnold Ebiketie,LB,0,0%,15,29%,0,0%,0,Falcons,16.0,2022,226
Jaleel Johnson,DT,0,0%,9,17%,4,19%,0,Falcons,16.0,2022,226
Mykal Walker,LB,0,0%,8,15%,0,0%,0,Falcons,16.0,2022,226
DeAngelo Malone,LB,0,0%,7,13%,15,71%,0,Falcons,16.0,2022,226
Isaiah Oliver,CB,0,0%,6,12%,7,33%,0,Falcons,16.0,2022,226
Darren Hall,CB,0,0%,6,12%,2,10%,0,Falcons,16.0,2022,226
DeAundre Alford,CB,0,0%,6,12%,0,0%,0,Falcons,16.0,2022,226
Erik Harris,FS,0,0%,0,0%,18,86%,0,Falcons,16.0,2022,226
Mike Ford,CB,0,0%,0,0%,18,86%,0,Falcons,16.0,2022,226
Nick Kwiatkoski,LB,0,0%,0,0%,17,81%,0,Falcons,16.0,2022,226
Bradley Pinion,P,0,0%,0,0%,9,43%,0,Falcons,16.0,2022,226
Liam McCullough,LS,0,0%,0,0%,6,29%,0,Falcons,16.0,2022,226
Ryan Neuzil,G,0,0%,0,0%,3,14%,0,Falcons,16.0,2022,226
Younghoe Koo,K,0,0%,0,0%,3,14%,0,Falcons,16.0,2022,226
Colby Gossett,G,0,0%,0,0%,3,14%,0,Falcons,16.0,2022,226
