Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Jamaree Salyer,G,68,100%,0,0%,4,22%,0,Chargers,16.0,2022,240
Trey Pipkins,T,68,100%,0,0%,4,22%,0,Chargers,16.0,2022,240
Zion Johnson,G,68,100%,0,0%,4,22%,0,Chargers,16.0,2022,240
Matt Feiler,G,68,100%,0,0%,4,22%,0,Chargers,16.0,2022,240
Corey Linsley,C,68,100%,0,0%,0,0%,0,Chargers,16.0,2022,240
Justin Herbert,QB,68,100%,0,0%,0,0%,0,Chargers,16.0,2022,240
Mike Williams,WR,58,85%,0,0%,0,0%,0,Chargers,16.0,2022,240
Keenan Allen,WR,57,84%,0,0%,0,0%,0,Chargers,16.0,2022,240
Austin Ekeler,RB,41,60%,0,0%,0,0%,0,Chargers,16.0,2022,240
Josh Palmer,WR,40,59%,0,0%,0,0%,0,Chargers,16.0,2022,240
Gerald Everett,TE,37,54%,0,0%,0,0%,0,Chargers,16.0,2022,240
Tre' McKitty,TE,31,46%,0,0%,4,22%,0,Chargers,16.0,2022,240
Donald Parham,TE,24,35%,0,0%,0,0%,0,Chargers,16.0,2022,240
Joshua Kelley,RB,23,34%,0,0%,4,22%,0,Chargers,16.0,2022,240
DeAndre Carter,WR,13,19%,0,0%,5,28%,0,Chargers,16.0,2022,240
Stone Smartt,TE,7,10%,0,0%,0,0%,0,Chargers,16.0,2022,240
Zander Horvath,RB,5,7%,0,0%,7,39%,0,Chargers,16.0,2022,240
Larry Rountree,RB,4,6%,0,0%,8,44%,0,Chargers,16.0,2022,240
Nasir Adderley,FS,0,0%,52,100%,4,22%,0,Chargers,16.0,2022,240
Drue Tranquill,LB,0,0%,52,100%,1,6%,0,Chargers,16.0,2022,240
Michael Davis,CB,0,0%,52,100%,1,6%,0,Chargers,16.0,2022,240
Asante Samuel Jr.,CB,0,0%,43,83%,1,6%,0,Chargers,16.0,2022,240
Kenneth Murray,LB,0,0%,43,83%,0,0%,0,Chargers,16.0,2022,240
Bryce Callahan,CB,0,0%,43,83%,0,0%,0,Chargers,16.0,2022,240
Khalil Mack,LB,0,0%,42,81%,0,0%,0,Chargers,16.0,2022,240
Kyle Van Noy,LB,0,0%,40,77%,0,0%,0,Chargers,16.0,2022,240
Sebastian Joseph-Day,NT,0,0%,34,65%,0,0%,0,Chargers,16.0,2022,240
Morgan Fox,DE,0,0%,31,60%,1,6%,0,Chargers,16.0,2022,240
Alohi Gilman,SS,0,0%,30,58%,8,44%,0,Chargers,16.0,2022,240
Breiden Fehoko,NT,0,0%,26,50%,1,6%,0,Chargers,16.0,2022,240
Derwin James,FS,0,0%,25,48%,0,0%,0,Chargers,16.0,2022,240
Chris Rumph,LB,0,0%,23,44%,10,56%,0,Chargers,16.0,2022,240
Tyeler Davison,DT,0,0%,10,19%,1,6%,0,Chargers,16.0,2022,240
Ja'Sir Taylor,FS,0,0%,9,17%,13,72%,0,Chargers,16.0,2022,240
Christopher Hinton,DT,0,0%,9,17%,1,6%,0,Chargers,16.0,2022,240
Derrek Tuszka,LB,0,0%,8,15%,18,100%,0,Chargers,16.0,2022,240
Amen Ogbongbemiga,LB,0,0%,0,0%,14,78%,0,Chargers,16.0,2022,240
Troy Reeder,LB,0,0%,0,0%,13,72%,0,Chargers,16.0,2022,240
Deane Leonard,SS,0,0%,0,0%,13,72%,0,Chargers,16.0,2022,240
Nick Niemann,LB,0,0%,0,0%,13,72%,0,Chargers,16.0,2022,240
Raheem Layne,DB,0,0%,0,0%,9,50%,0,Chargers,16.0,2022,240
JK Scott,P,0,0%,0,0%,8,44%,0,Chargers,16.0,2022,240
Cameron Dicker,P,0,0%,0,0%,8,44%,0,Chargers,16.0,2022,240
Josh Harris,LS,0,0%,0,0%,8,44%,0,Chargers,16.0,2022,240
Brenden Jaimes,G,0,0%,0,0%,4,22%,0,Chargers,16.0,2022,240
Will Clapp,C,0,0%,0,0%,4,22%,0,Chargers,16.0,2022,240
