Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Cordell Volson,G,83,100%,0,0%,5,20%,0,Bengals,16.0,2022,229
Ted Karras,C,83,100%,0,0%,5,20%,0,Bengals,16.0,2022,229
Jonah Williams,T,83,100%,0,0%,5,20%,0,Bengals,16.0,2022,229
Alex Cappa,G,83,100%,0,0%,0,0%,0,Bengals,16.0,2022,229
Joe Burrow,QB,83,100%,0,0%,0,0%,0,Bengals,16.0,2022,229
Ja'Marr Chase,WR,81,98%,0,0%,0,0%,0,Bengals,16.0,2022,229
Tee Higgins,WR,73,88%,0,0%,0,0%,0,Bengals,16.0,2022,229
Hakeem Adeniji,G,64,77%,0,0%,5,20%,0,Bengals,16.0,2022,229
Mitchell Wilcox,TE,54,65%,0,0%,9,36%,0,Bengals,16.0,2022,229
Joe Mixon,RB,49,59%,0,0%,0,0%,0,Bengals,16.0,2022,229
Tyler Boyd,WR,42,51%,0,0%,0,0%,0,Bengals,16.0,2022,229
Trenton Irwin,WR,37,45%,0,0%,0,0%,0,Bengals,16.0,2022,229
Samaje Perine,RB,34,41%,0,0%,8,32%,0,Bengals,16.0,2022,229
Devin Asiasi,TE,32,39%,0,0%,12,48%,0,Bengals,16.0,2022,229
La'el Collins,T,19,23%,0,0%,0,0%,0,Bengals,16.0,2022,229
Max Scharping,G,9,11%,0,0%,5,20%,0,Bengals,16.0,2022,229
Stanley Morgan Jr.,WR,2,2%,0,0%,17,68%,0,Bengals,16.0,2022,229
Trayveon Williams,RB,1,1%,0,0%,17,68%,0,Bengals,16.0,2022,229
Trent Taylor,WR,1,1%,0,0%,6,24%,0,Bengals,16.0,2022,229
Logan Wilson,LB,0,0%,56,100%,3,12%,0,Bengals,16.0,2022,229
Jessie Bates III,FS,0,0%,56,100%,2,8%,0,Bengals,16.0,2022,229
Eli Apple,CB,0,0%,56,100%,2,8%,0,Bengals,16.0,2022,229
Cam Taylor-Britt,DB,0,0%,56,100%,0,0%,0,Bengals,16.0,2022,229
Vonn Bell,SS,0,0%,55,98%,3,12%,0,Bengals,16.0,2022,229
Cameron Sample,DE,0,0%,53,95%,1,4%,0,Bengals,16.0,2022,229
Mike Hilton,CB,0,0%,50,89%,0,0%,0,Bengals,16.0,2022,229
B.J. Hill,DT,0,0%,49,88%,2,8%,0,Bengals,16.0,2022,229
Germaine Pratt,LB,0,0%,47,84%,2,8%,0,Bengals,16.0,2022,229
D.J. Reader,NT,0,0%,36,64%,3,12%,0,Bengals,16.0,2022,229
Joseph Ossai,DE,0,0%,35,63%,2,8%,0,Bengals,16.0,2022,229
Trey Hendrickson,DE,0,0%,24,43%,0,0%,0,Bengals,16.0,2022,229
Josh Tupou,NT,0,0%,14,25%,1,4%,0,Bengals,16.0,2022,229
Zachary Carter,DT,0,0%,12,21%,3,12%,0,Bengals,16.0,2022,229
Tre Flowers,CB,0,0%,8,14%,14,56%,0,Bengals,16.0,2022,229
Jeff Gunter,DE,0,0%,6,11%,6,24%,0,Bengals,16.0,2022,229
Akeem Davis-Gaither,LB,0,0%,2,4%,18,72%,0,Bengals,16.0,2022,229
Daxton Hill,FS,0,0%,1,2%,12,48%,0,Bengals,16.0,2022,229
Clay Johnston,LB,0,0%,0,0%,19,76%,0,Bengals,16.0,2022,229
Michael Thomas,SS,0,0%,0,0%,17,68%,0,Bengals,16.0,2022,229
Joe Bachie,LB,0,0%,0,0%,17,68%,0,Bengals,16.0,2022,229
Markus Bailey,LB,0,0%,0,0%,17,68%,0,Bengals,16.0,2022,229
Evan McPherson,K,0,0%,0,0%,10,40%,0,Bengals,16.0,2022,229
Cal Adomitis,LS,0,0%,0,0%,8,32%,0,Bengals,16.0,2022,229
Drue Chrisman,P,0,0%,0,0%,8,32%,0,Bengals,16.0,2022,229
Allan George,DB,0,0%,0,0%,6,24%,0,Bengals,16.0,2022,229
Trey Hill,C,0,0%,0,0%,5,20%,0,Bengals,16.0,2022,229
