Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Tyler Smith,T,75,100%,0,0%,3,13%,0,Cowboys,9.0,2023,133
Tyler Biadasz,C,75,100%,0,0%,3,13%,0,Cowboys,9.0,2023,133
Terence Steele,T,75,100%,0,0%,3,13%,0,Cowboys,9.0,2023,133
Zack Martin,G,75,100%,0,0%,0,0%,0,Cowboys,9.0,2023,133
Dak Prescott,QB,75,100%,0,0%,0,0%,0,Cowboys,9.0,2023,133
Tyron Smith,T,75,100%,0,0%,0,0%,0,Cowboys,9.0,2023,133
CeeDee Lamb,WR,70,93%,0,0%,0,0%,0,Cowboys,9.0,2023,133
Jake Ferguson,TE,67,89%,0,0%,0,0%,0,Cowboys,9.0,2023,133
Brandin Cooks,WR,58,77%,0,0%,0,0%,0,Cowboys,9.0,2023,133
Tony Pollard,RB,58,77%,0,0%,0,0%,0,Cowboys,9.0,2023,133
Michael Gallup,WR,36,48%,0,0%,0,0%,0,Cowboys,9.0,2023,133
Jalen Tolbert,WR,31,41%,0,0%,21,88%,0,Cowboys,9.0,2023,133
Rico Dowdle,RB,14,19%,0,0%,9,38%,0,Cowboys,9.0,2023,133
KaVontae Turpin,WR,13,17%,0,0%,9,38%,0,Cowboys,9.0,2023,133
Luke Schoonmaker,TE,12,16%,0,0%,10,42%,0,Cowboys,9.0,2023,133
Sean McKeon,TE,9,12%,0,0%,15,63%,0,Cowboys,9.0,2023,133
Hunter Luepke,RB,5,7%,0,0%,17,71%,0,Cowboys,9.0,2023,133
Chuma Edoga,T,2,3%,0,0%,0,0%,0,Cowboys,9.0,2023,133
DaRon Bland,CB,0,0%,62,100%,0,0%,0,Cowboys,9.0,2023,133
Stephon Gilmore,CB,0,0%,62,100%,0,0%,0,Cowboys,9.0,2023,133
Markquese Bell,FS,0,0%,58,94%,4,17%,0,Cowboys,9.0,2023,133
Damone Clark,LB,0,0%,57,92%,4,17%,0,Cowboys,9.0,2023,133
Donovan Wilson,SS,0,0%,52,84%,0,0%,0,Cowboys,9.0,2023,133
Micah Parsons,LB,0,0%,51,82%,1,4%,0,Cowboys,9.0,2023,133
Malik Hooker,FS,0,0%,48,77%,0,0%,0,Cowboys,9.0,2023,133
Jourdan Lewis,CB,0,0%,45,73%,0,0%,0,Cowboys,9.0,2023,133
Jayron Kearse,FS,0,0%,45,73%,0,0%,0,Cowboys,9.0,2023,133
Johnathan Hankins,DT,0,0%,42,68%,4,17%,0,Cowboys,9.0,2023,133
Osa Odighizuwa,DT,0,0%,40,65%,4,17%,0,Cowboys,9.0,2023,133
DeMarcus Lawrence,DE,0,0%,38,61%,0,0%,0,Cowboys,9.0,2023,133
Dorance Armstrong Jr.,DE,0,0%,26,42%,7,29%,0,Cowboys,9.0,2023,133
Chauncey Golston,DT,0,0%,15,24%,9,38%,0,Cowboys,9.0,2023,133
Sam Williams,DE,0,0%,12,19%,19,79%,0,Cowboys,9.0,2023,133
Mazi Smith,DT,0,0%,12,19%,0,0%,0,Cowboys,9.0,2023,133
Dante Fowler,DE,0,0%,9,15%,0,0%,0,Cowboys,9.0,2023,133
Neville Gallimore,DT,0,0%,8,13%,0,0%,0,Cowboys,9.0,2023,133
Israel Mukuamu,FS,0,0%,0,0%,21,88%,0,Cowboys,9.0,2023,133
Juanyeh Thomas,FS,0,0%,0,0%,21,88%,0,Cowboys,9.0,2023,133
Nahshon Wright,CB,0,0%,0,0%,21,88%,0,Cowboys,9.0,2023,133
Tyrus Wheat,DE,0,0%,0,0%,17,71%,0,Cowboys,9.0,2023,133
Rashaan Evans,LB,0,0%,0,0%,15,63%,0,Cowboys,9.0,2023,133
Brandon Aubrey,K,0,0%,0,0%,8,33%,0,Cowboys,9.0,2023,133
Trent Sieg,LS,0,0%,0,0%,5,21%,0,Cowboys,9.0,2023,133
Bryan Anger,P,0,0%,0,0%,5,21%,0,Cowboys,9.0,2023,133
Brock Hoffman,C,0,0%,0,0%,3,13%,0,Cowboys,9.0,2023,133
Asim Richards,G,0,0%,0,0%,3,13%,0,Cowboys,9.0,2023,133
T.J. Bass,G,0,0%,0,0%,3,13%,0,Cowboys,9.0,2023,133
