Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Quan Martin,WAS,1,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,9.0,2023,130
Jamin Davis,WAS,0,0,0,0,1,0.0,9,4,5,0,0,0,0,0,0,9.0,2023,130
Kamren Curl,WAS,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,9.0,2023,130
Kendall Fuller,WAS,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0,9.0,2023,130
Khaleke Hudson,WAS,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,9.0,2023,130
David Mayo,WAS,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,9.0,2023,130
Percy Butler,WAS,0,0,0,0,1,0.0,3,3,0,1,0,0,0,0,0,9.0,2023,130
Emmanuel Forbes,WAS,0,0,0,0,3,0.0,3,3,0,0,0,0,0,0,0,9.0,2023,130
John Ridgeway,WAS,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,9.0,2023,130
Benjamin St-Juste,WAS,0,0,0,0,3,0.0,3,3,0,0,0,0,0,0,0,9.0,2023,130
Daron Payne,WAS,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,9.0,2023,130
James Smith-Williams,WAS,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0,9.0,2023,130
Jonathan Allen,WAS,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,9.0,2023,130
Alex Armah,WAS,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,9.0,2023,130
Andre Jones,WAS,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,9.0,2023,130
Efe Obada,WAS,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,9.0,2023,130
Chris Rodriguez,WAS,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,9.0,2023,130
Casey Toohill,WAS,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,9.0,2023,130
Kyle Dugger,NWE,1,20,0,20,1,0.0,6,5,1,0,0,0,0,0,0,9.0,2023,130
Ja'Whaun Bentley,NWE,0,0,0,0,0,2.0,13,10,3,2,2,0,0,0,0,9.0,2023,130
Deatrich Wise Jr.,NWE,0,0,0,0,0,1.0,8,3,5,1,1,0,0,0,0,9.0,2023,130
Davon Godchaux,NWE,0,0,0,0,0,0.0,8,3,5,0,0,1,0,0,0,9.0,2023,130
Myles Bryant,NWE,0,0,0,0,0,0.0,7,6,1,0,0,0,0,0,0,9.0,2023,130
Jahlani Tavai,NWE,0,0,0,0,0,0.0,6,2,4,0,0,0,0,0,1,9.0,2023,130
Lawrence Guy,NWE,0,0,0,0,0,0.0,5,1,4,1,0,0,0,0,0,9.0,2023,130
Marte Mapu,NWE,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,9.0,2023,130
Anfernee Jennings,NWE,0,0,0,0,0,0.0,4,2,2,1,0,0,0,0,0,9.0,2023,130
Jonathan Jones,NWE,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0,9.0,2023,130
Jack Jones,NWE,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,9.0,2023,130
Jabrill Peppers,NWE,0,0,0,0,2,0.0,3,3,0,0,0,0,0,0,0,9.0,2023,130
Brenden Schooler,NWE,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,9.0,2023,130
Jalen Mills,NWE,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,9.0,2023,130
Ty Montgomery,NWE,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,9.0,2023,130
Christian Barmore,NWE,0,0,0,0,2,0.0,1,0,1,0,2,0,0,0,0,9.0,2023,130
Chris Board,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,9.0,2023,130
Pharaoh Brown,NWE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,9.0,2023,130
J.C. Jackson,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,9.0,2023,130
Jeremiah Pharms,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,9.0,2023,130
Adrian Phillips,NWE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,9.0,2023,130
Shaun Wade,NWE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,9.0,2023,130
Joshua Uche,NWE,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,9.0,2023,130
