Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Josh Myers,C,72,100%,0,0%,5,22%,1,Packers,9.0,2023,126
Jordan Love,QB,72,100%,0,0%,0,0%,1,Packers,9.0,2023,126
Zach Tom,T,72,100%,0,0%,0,0%,1,Packers,9.0,2023,126
Jon Runyan Jr.,G,65,90%,0,0%,0,0%,1,Packers,9.0,2023,126
Elgton Jenkins,G,64,89%,0,0%,3,13%,1,Packers,9.0,2023,126
Romeo Doubs,WR,62,86%,0,0%,0,0%,1,Packers,9.0,2023,126
Luke Musgrave,TE,60,83%,0,0%,5,22%,1,Packers,9.0,2023,126
Christian Watson,WR,56,78%,0,0%,0,0%,1,Packers,9.0,2023,126
Aaron Jones,RB,41,57%,0,0%,0,0%,1,Packers,9.0,2023,126
Rasheed Walker,T,37,51%,0,0%,5,22%,1,Packers,9.0,2023,126
Yosh Nijman,T,35,49%,0,0%,3,13%,1,Packers,9.0,2023,126
AJ Dillon,RB,29,40%,0,0%,2,9%,1,Packers,9.0,2023,126
Tucker Kraft,TE,28,39%,0,0%,10,43%,1,Packers,9.0,2023,126
Jayden Reed,WR,28,39%,0,0%,3,13%,1,Packers,9.0,2023,126
Dontayvion Wicks,WR,23,32%,0,0%,1,4%,1,Packers,9.0,2023,126
Sean Rhyan,G,15,21%,0,0%,5,22%,1,Packers,9.0,2023,126
Josiah Deguara,TE,13,18%,0,0%,16,70%,1,Packers,9.0,2023,126
Emanuel Wilson,RB,8,11%,0,0%,0,0%,1,Packers,9.0,2023,126
Malik Heath,WR,7,10%,0,0%,2,9%,1,Packers,9.0,2023,126
Ben Sims,TE,5,7%,0,0%,5,22%,1,Packers,9.0,2023,126
Jonathan Owens,SS,0,0%,58,100%,8,35%,1,Packers,9.0,2023,126
Carrington Valentine,CB,0,0%,58,100%,3,13%,1,Packers,9.0,2023,126
De'Vondre Campbell,LB,0,0%,58,100%,3,13%,1,Packers,9.0,2023,126
Jaire Alexander,CB,0,0%,58,100%,1,4%,1,Packers,9.0,2023,126
Anthony Johnson,FS,0,0%,58,100%,0,0%,1,Packers,9.0,2023,126
Isaiah McDuffie,LB,0,0%,54,93%,14,61%,1,Packers,9.0,2023,126
Keisean Nixon,CB,0,0%,48,83%,6,26%,1,Packers,9.0,2023,126
Preston Smith,LB,0,0%,38,66%,0,0%,1,Packers,9.0,2023,126
Tedarrell Slaton,NT,0,0%,36,62%,8,35%,1,Packers,9.0,2023,126
Rashan Gary,LB,0,0%,36,62%,0,0%,1,Packers,9.0,2023,126
Devonte Wyatt,DE,0,0%,34,59%,2,9%,1,Packers,9.0,2023,126
Karl Brooks,NT,0,0%,23,40%,6,26%,1,Packers,9.0,2023,126
Kingsley Enagbare,LB,0,0%,22,38%,11,48%,1,Packers,9.0,2023,126
Lukas Van Ness,LB,0,0%,20,34%,7,30%,1,Packers,9.0,2023,126
Colby Wooden,DE,0,0%,15,26%,3,13%,1,Packers,9.0,2023,126
Kenny Clark,DE,0,0%,15,26%,0,0%,1,Packers,9.0,2023,126
Eric Wilson,LB,0,0%,4,7%,17,74%,1,Packers,9.0,2023,126
Dallin Leavitt,SS,0,0%,2,3%,15,65%,1,Packers,9.0,2023,126
Innis Gaines,SS,0,0%,1,2%,12,52%,1,Packers,9.0,2023,126
Corey Ballentine,CB,0,0%,0,0%,14,61%,1,Packers,9.0,2023,126
Kristian Welch,LB,0,0%,0,0%,13,57%,1,Packers,9.0,2023,126
Anders Carlson,K,0,0%,0,0%,10,43%,1,Packers,9.0,2023,126
Matthew Orzech,LS,0,0%,0,0%,9,39%,1,Packers,9.0,2023,126
Daniel Whelan,P,0,0%,0,0%,9,39%,1,Packers,9.0,2023,126
Zayne Anderson,FS,0,0%,0,0%,7,30%,1,Packers,9.0,2023,126
Robert Rochell,CB,0,0%,0,0%,5,22%,1,Packers,9.0,2023,126
Royce Newman,G,0,0%,0,0%,5,22%,1,Packers,9.0,2023,126
