Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Kenny Moore,IND,2,115,2,66,2,0.0,8,7,1,0,0,0,0,0,0,9.0,2023,132
Segun Olubi,IND,1,0,0,0,1,0.0,6,4,2,0,0,0,0,0,0,9.0,2023,132
DeForest Buckner,IND,0,0,0,0,2,1.0,4,4,0,2,2,0,0,0,0,9.0,2023,132
Adetomiwa Adebawore,IND,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0,9.0,2023,132
Dayo Odeyingbo,IND,0,0,0,0,0,1.0,1,1,0,1,2,0,0,0,0,9.0,2023,132
Kwity Paye,IND,0,0,0,0,0,0.5,3,0,3,0,1,0,0,0,0,9.0,2023,132
Eric Johnson,IND,0,0,0,0,0,0.5,1,0,1,0,1,0,0,0,0,9.0,2023,132
Shaquille Leonard,IND,0,0,0,0,0,0.0,10,7,3,0,0,0,0,0,0,9.0,2023,132
Darrell Baker,IND,0,0,0,0,1,0.0,6,4,2,0,0,0,0,0,0,9.0,2023,132
Julian Blackmon,IND,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0,9.0,2023,132
Jaylon Jones,IND,0,0,0,0,1,0.0,5,5,0,0,0,0,0,0,0,9.0,2023,132
Rodney Thomas II,IND,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,9.0,2023,132
E.J. Speed,IND,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,1,9.0,2023,132
Samson Ebukam,IND,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,9.0,2023,132
Tyquan Lewis,IND,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0,9.0,2023,132
Mo Alie-Cox,IND,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,9.0,2023,132
Kylen Granson,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,9.0,2023,132
Chris Lammons,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,9.0,2023,132
Isaiah Land,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,9.0,2023,132
Jacob Martin,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,9.0,2023,132
Luke Rhodes,IND,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,9.0,2023,132
DeShawn Williams,CAR,0,0,0,0,0,1.0,2,1,1,1,2,0,0,0,0,9.0,2023,132
Frankie Luvu,CAR,0,0,0,0,0,0.0,11,8,3,0,0,0,0,0,0,9.0,2023,132
Alex Cook,CAR,0,0,0,0,0,0.0,7,3,4,1,0,0,0,0,0,9.0,2023,132
Donte Jackson,CAR,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,9.0,2023,132
Xavier Woods,CAR,0,0,0,0,0,0.0,5,1,4,0,0,0,0,0,0,9.0,2023,132
Amare Barno,CAR,0,0,0,0,0,0.0,4,2,2,1,0,0,0,0,0,9.0,2023,132
Derrick Brown,CAR,0,0,0,0,1,0.0,4,2,2,0,1,0,0,0,0,9.0,2023,132
Brian Burns,CAR,0,0,0,0,0,0.0,4,2,2,1,0,0,0,0,0,9.0,2023,132
Dicaprio Bootle,CAR,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0,9.0,2023,132
DJ Johnson,CAR,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0,9.0,2023,132
LaBryan Ray,CAR,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,9.0,2023,132
Jammie Robinson,CAR,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,9.0,2023,132
Shy Tuttle,CAR,0,0,0,0,1,0.0,3,1,2,0,0,0,0,0,0,9.0,2023,132
Troy Hill,CAR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,9.0,2023,132
Nick Thurman,CAR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,9.0,2023,132
Kamu Grugier-Hill,CAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,9.0,2023,132
C.J. Henderson,CAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,9.0,2023,132
Deion Jones,CAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,9.0,2023,132
Stephen Sullivan,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,9.0,2023,132
Chandler Wooten,CAR,0,0,0,0,0,0.0,1,1,0,0,0,1,0,0,0,9.0,2023,132
Eku Leota,CAR,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,9.0,2023,132
