Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Jonah Jackson,G,66,100%,0,0%,0,0%,0,Lions,5.0,2022,71
Frank Ragnow,C,66,100%,0,0%,0,0%,0,Lions,5.0,2022,71
Jared Goff,QB,66,100%,0,0%,0,0%,0,Lions,5.0,2022,71
Penei Sewell,T,66,100%,0,0%,0,0%,0,Lions,5.0,2022,71
Taylor Decker,T,66,100%,0,0%,0,0%,0,Lions,5.0,2022,71
Josh Reynolds,WR,60,91%,0,0%,0,0%,0,Lions,5.0,2022,71
Kalif Raymond,WR,56,85%,0,0%,2,11%,0,Lions,5.0,2022,71
T.J. Hockenson,TE,56,85%,0,0%,0,0%,0,Lions,5.0,2022,71
Evan Brown,C,38,58%,0,0%,0,0%,0,Lions,5.0,2022,71
Tom Kennedy,WR,35,53%,0,0%,1,5%,0,Lions,5.0,2022,71
Craig Reynolds,RB,31,47%,0,0%,12,63%,0,Lions,5.0,2022,71
Brock Wright,TE,28,42%,0,0%,7,37%,0,Lions,5.0,2022,71
Logan Stenberg,G,28,42%,0,0%,0,0%,0,Lions,5.0,2022,71
Jamaal Williams,RB,22,33%,0,0%,0,0%,0,Lions,5.0,2022,71
Amon-Ra St. Brown,WR,21,32%,0,0%,0,0%,0,Lions,5.0,2022,71
Justin Jackson,RB,14,21%,0,0%,11,58%,0,Lions,5.0,2022,71
James Mitchell,TE,5,8%,0,0%,7,37%,0,Lions,5.0,2022,71
Maurice Alexander,WR,1,2%,0,0%,7,37%,0,Lions,5.0,2022,71
Dan Skipper,T,1,2%,0,0%,0,0%,0,Lions,5.0,2022,71
Kerby Joseph,SS,0,0%,57,95%,9,47%,0,Lions,5.0,2022,71
Aidan Hutchinson,DE,0,0%,57,95%,7,37%,0,Lions,5.0,2022,71
Alex Anzalone,LB,0,0%,53,88%,7,37%,0,Lions,5.0,2022,71
DeShon Elliott,FS,0,0%,53,88%,6,32%,0,Lions,5.0,2022,71
Jeff Okudah,CB,0,0%,53,88%,0,0%,0,Lions,5.0,2022,71
Malcolm Rodriguez,LB,0,0%,50,83%,2,11%,0,Lions,5.0,2022,71
Alim McNeill,NT,0,0%,50,83%,0,0%,0,Lions,5.0,2022,71
Isaiah Buggs,DT,0,0%,50,83%,0,0%,0,Lions,5.0,2022,71
Austin Bryant,LB,0,0%,47,78%,7,37%,0,Lions,5.0,2022,71
AJ Parker,CB,0,0%,47,78%,0,0%,0,Lions,5.0,2022,71
Mike Hughes,CB,0,0%,27,45%,12,63%,0,Lions,5.0,2022,71
Bobby Price,FS,0,0%,23,38%,19,100%,0,Lions,5.0,2022,71
Will Harris,SS,0,0%,17,28%,3,16%,0,Lions,5.0,2022,71
Anthony Pittman,LB,0,0%,16,27%,19,100%,0,Lions,5.0,2022,71
Derrick Barnes,LB,0,0%,14,23%,10,53%,0,Lions,5.0,2022,71
Demetrius Taylor,DT,0,0%,13,22%,0,0%,0,Lions,5.0,2022,71
Michael Brockers,DE,0,0%,11,18%,7,37%,0,Lions,5.0,2022,71
Benito Jones,DT,0,0%,8,13%,7,37%,0,Lions,5.0,2022,71
Ifeatu Melifonwu,CB,0,0%,5,8%,5,26%,0,Lions,5.0,2022,71
Julian Okwara,LB,0,0%,4,7%,2,11%,0,Lions,5.0,2022,71
Chase Lucas,CB,0,0%,3,5%,6,32%,0,Lions,5.0,2022,71
Saivion Smith,CB,0,0%,2,3%,0,0%,0,Lions,5.0,2022,71
Chris Board,LB,0,0%,0,0%,17,89%,0,Lions,5.0,2022,71
Josh Woods,LB,0,0%,0,0%,12,63%,0,Lions,5.0,2022,71
Jack Fox,P,0,0%,0,0%,3,16%,0,Lions,5.0,2022,71
Scott Daly,LS,0,0%,0,0%,2,11%,0,Lions,5.0,2022,71
