Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Dexter Lawrence,NYG,0,0,0,0,0,1.0,5,3,2,1,1,0,0,0,0,5.0,2022,66
Oshane Ximines,NYG,0,0,0,0,0,1.0,2,2,0,0,1,0,0,0,1,5.0,2022,66
Adoree' Jackson,NYG,0,0,0,0,0,0.0,7,5,2,1,0,0,0,0,0,5.0,2022,66
Julian Love,NYG,0,0,0,0,0,0.0,7,6,1,1,0,0,0,0,1,5.0,2022,66
Jaylon Smith,NYG,0,0,0,0,0,0.0,6,2,4,0,0,0,0,0,0,5.0,2022,66
Tony Jefferson,NYG,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,5.0,2022,66
Tae Crowder,NYG,0,0,0,0,0,0.0,3,2,1,1,0,0,0,0,0,5.0,2022,66
Justin Ellis,NYG,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0,5.0,2022,66
Darnay Holmes,NYG,0,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0,5.0,2022,66
Justin Layne,NYG,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0,5.0,2022,66
Nick McCloud,NYG,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0,5.0,2022,66
Xavier McKinney,NYG,0,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0,5.0,2022,66
Kayvon Thibodeaux,NYG,0,0,0,0,2,0.0,3,2,1,0,0,0,0,0,0,5.0,2022,66
Nick Williams,NYG,0,0,0,0,0,0.0,3,1,2,0,1,0,0,0,0,5.0,2022,66
Tomon Fox,NYG,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,5.0,2022,66
Micah McFadden,NYG,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,5.0,2022,66
Dane Belton,NYG,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,5.0,2022,66
Cam Brown,NYG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,5.0,2022,66
Carter Coughlin,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2022,66
Fabian Moreau,NYG,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,5.0,2022,66
Jihad Ward,NYG,0,0,0,0,0,0.0,1,1,0,1,2,0,0,0,0,5.0,2022,66
Preston Smith,GNB,0,0,0,0,0,1.0,4,3,1,1,3,0,0,0,0,5.0,2022,66
Quay Walker,GNB,0,0,0,0,0,0.0,8,5,3,0,0,0,0,0,0,5.0,2022,66
Eric Stokes,GNB,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0,5.0,2022,66
Jaire Alexander,GNB,0,0,0,0,0,0.0,5,4,1,1,0,0,0,0,0,5.0,2022,66
De'Vondre Campbell,GNB,0,0,0,0,0,0.0,5,5,0,1,0,0,0,0,0,5.0,2022,66
Tedarrell Slaton,GNB,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,5.0,2022,66
Adrian Amos,GNB,0,0,0,0,0,0.0,3,3,0,0,1,0,0,0,0,5.0,2022,66
Kenny Clark,GNB,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,5.0,2022,66
Rashan Gary,GNB,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,5.0,2022,66
Dean Lowry,GNB,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,5.0,2022,66
Jarran Reed,GNB,0,0,0,0,0,0.0,3,2,1,1,0,0,0,0,0,5.0,2022,66
Darnell Savage Jr.,GNB,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,5.0,2022,66
Rasul Douglas,GNB,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,5.0,2022,66
Josiah Deguara,GNB,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0,5.0,2022,66
Kingsley Enagbare,GNB,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2022,66
Rudy Ford,GNB,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,5.0,2022,66
Tipa Galeai,GNB,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2022,66
Shemar Jean-Charles,GNB,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2022,66
Jonathan Garvin,GNB,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,5.0,2022,66
Isaiah McDuffie,GNB,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,5.0,2022,66
Jon Runyan Jr.,GNB,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,5.0,2022,66
