Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
DeShon Elliott,DET,1,0,0,0,1,0.0,12,10,2,3,0,0,0,0,0,5.0,2022,71
Alex Anzalone,DET,0,0,0,0,1,0.0,8,5,3,0,0,0,0,0,0,5.0,2022,71
Malcolm Rodriguez,DET,0,0,0,0,0,0.0,6,4,2,1,0,0,0,0,0,5.0,2022,71
Austin Bryant,DET,0,0,0,0,0,0.0,5,4,1,1,0,0,0,0,0,5.0,2022,71
Isaiah Buggs,DET,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0,5.0,2022,71
AJ Parker,DET,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,5.0,2022,71
Mike Hughes,DET,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,5.0,2022,71
Bobby Price,DET,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,5.0,2022,71
Derrick Barnes,DET,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,5.0,2022,71
Aidan Hutchinson,DET,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,5.0,2022,71
Kerby Joseph,DET,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,5.0,2022,71
Alim McNeill,DET,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0,5.0,2022,71
Will Harris,DET,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2022,71
Benito Jones,DET,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2022,71
Chase Lucas,DET,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2022,71
Ifeatu Melifonwu,DET,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2022,71
Jeff Okudah,DET,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,5.0,2022,71
Julian Okwara,DET,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2022,71
Saivion Smith,DET,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,5.0,2022,71
Jack Jones,NWE,1,0,0,0,2,0.0,3,3,0,0,0,0,0,0,0,5.0,2022,71
Matt Judon,NWE,0,0,0,0,0,2.0,3,2,1,1,4,0,0,0,1,5.0,2022,71
Ja'Whaun Bentley,NWE,0,0,0,0,0,0.0,5,0,5,0,0,0,0,0,0,5.0,2022,71
Kyle Dugger,NWE,0,0,0,0,0,0.0,5,1,4,0,0,1,59,1,0,5.0,2022,71
Adrian Phillips,NWE,0,0,0,0,0,0.0,5,2,3,1,0,0,0,0,0,5.0,2022,71
Jahlani Tavai,NWE,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,5.0,2022,71
Christian Barmore,NWE,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,5.0,2022,71
Davon Godchaux,NWE,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,5.0,2022,71
Anfernee Jennings,NWE,0,0,0,0,0,0.0,4,3,1,0,1,0,0,0,0,5.0,2022,71
Jonathan Jones,NWE,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,5.0,2022,71
Deatrich Wise Jr.,NWE,0,0,0,0,0,0.0,4,3,1,0,1,0,0,0,0,5.0,2022,71
Devin McCourty,NWE,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,5.0,2022,71
Raekwon McMillan,NWE,0,0,0,0,0,0.0,3,2,1,1,0,0,0,0,0,5.0,2022,71
Jalen Mills,NWE,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,5.0,2022,71
Myles Bryant,NWE,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0,5.0,2022,71
Cody Davis,NWE,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,5.0,2022,71
Marcus Jones,NWE,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,5.0,2022,71
Jabrill Peppers,NWE,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,5.0,2022,71
Mack Wilson,NWE,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,5.0,2022,71
Jake Bailey,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2022,71
Daniel Ekuale,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2022,71
Sam Roberts,NWE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,5.0,2022,71
Rhamondre Stevenson,NWE,0,0,0,0,0,0.0,1,1,0,0,0,1,0,0,0,5.0,2022,71
Joshua Uche,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2022,71
