Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Cordell Volson,G,63,100%,0,0%,3,13%,0,Bengals,5.0,2022,79
Alex Cappa,G,63,100%,0,0%,3,13%,0,Bengals,5.0,2022,79
La'el Collins,T,63,100%,0,0%,1,4%,0,Bengals,5.0,2022,79
Ted Karras,C,63,100%,0,0%,0,0%,0,Bengals,5.0,2022,79
Ja'Marr Chase,WR,63,100%,0,0%,0,0%,0,Bengals,5.0,2022,79
Joe Burrow,QB,63,100%,0,0%,0,0%,0,Bengals,5.0,2022,79
Tyler Boyd,WR,61,97%,0,0%,0,0%,0,Bengals,5.0,2022,79
Jonah Williams,T,57,90%,0,0%,2,9%,0,Bengals,5.0,2022,79
Hayden Hurst,TE,51,81%,0,0%,3,13%,0,Bengals,5.0,2022,79
Mike Thomas,WR,45,71%,0,0%,5,22%,0,Bengals,5.0,2022,79
Joe Mixon,RB,44,70%,0,0%,0,0%,0,Bengals,5.0,2022,79
Samaje Perine,RB,19,30%,0,0%,15,65%,0,Bengals,5.0,2022,79
Mitchell Wilcox,TE,12,19%,0,0%,16,70%,0,Bengals,5.0,2022,79
Tee Higgins,WR,10,16%,0,0%,0,0%,0,Bengals,5.0,2022,79
Stanley Morgan Jr.,WR,8,13%,0,0%,15,65%,0,Bengals,5.0,2022,79
Hakeem Adeniji,G,7,11%,0,0%,3,13%,0,Bengals,5.0,2022,79
Trent Taylor,WR,1,2%,0,0%,2,9%,0,Bengals,5.0,2022,79
Logan Wilson,LB,0,0%,65,100%,5,22%,0,Bengals,5.0,2022,79
Jessie Bates III,FS,0,0%,65,100%,5,22%,0,Bengals,5.0,2022,79
Chidobe Awuzie,CB,0,0%,65,100%,5,22%,0,Bengals,5.0,2022,79
Vonn Bell,SS,0,0%,65,100%,0,0%,0,Bengals,5.0,2022,79
Eli Apple,CB,0,0%,65,100%,0,0%,0,Bengals,5.0,2022,79
Sam Hubbard,DE,0,0%,59,91%,5,22%,0,Bengals,5.0,2022,79
B.J. Hill,DT,0,0%,56,86%,5,22%,0,Bengals,5.0,2022,79
Germaine Pratt,LB,0,0%,53,81%,5,22%,0,Bengals,5.0,2022,79
Josh Tupou,NT,0,0%,46,71%,8,35%,0,Bengals,5.0,2022,79
Trey Hendrickson,DE,0,0%,41,63%,0,0%,0,Bengals,5.0,2022,79
Mike Hilton,CB,0,0%,33,51%,0,0%,0,Bengals,5.0,2022,79
Cameron Sample,DE,0,0%,28,43%,6,26%,0,Bengals,5.0,2022,79
Zachary Carter,DT,0,0%,22,34%,5,22%,0,Bengals,5.0,2022,79
Akeem Davis-Gaither,LB,0,0%,20,31%,15,65%,0,Bengals,5.0,2022,79
Tre Flowers,CB,0,0%,9,14%,15,65%,0,Bengals,5.0,2022,79
Joseph Ossai,DE,0,0%,9,14%,0,0%,0,Bengals,5.0,2022,79
Tyler Shelvin,NT,0,0%,9,14%,0,0%,0,Bengals,5.0,2022,79
Daxton Hill,FS,0,0%,6,9%,10,43%,0,Bengals,5.0,2022,79
Clay Johnston,LB,0,0%,0,0%,15,65%,0,Bengals,5.0,2022,79
Markus Bailey,LB,0,0%,0,0%,15,65%,0,Bengals,5.0,2022,79
Michael Thomas,SS,0,0%,0,0%,15,65%,0,Bengals,5.0,2022,79
Chris Evans,RB,0,0%,0,0%,13,57%,0,Bengals,5.0,2022,79
Jeff Gunter,DE,0,0%,0,0%,12,52%,0,Bengals,5.0,2022,79
Kevin Huber,P,0,0%,0,0%,7,30%,0,Bengals,5.0,2022,79
Evan McPherson,K,0,0%,0,0%,7,30%,0,Bengals,5.0,2022,79
Cal Adomitis,LS,0,0%,0,0%,7,30%,0,Bengals,5.0,2022,79
Max Scharping,G,0,0%,0,0%,3,13%,0,Bengals,5.0,2022,79
Jalen Davis,CB,0,0%,0,0%,2,9%,0,Bengals,5.0,2022,79
