Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Elijah Wilkinson,T,66,100%,0,0%,2,9%,0,Falcons,5.0,2022,67
Kaleb McGary,T,66,100%,0,0%,2,9%,0,Falcons,5.0,2022,67
Jake Matthews,T,66,100%,0,0%,2,9%,0,Falcons,5.0,2022,67
Chris Lindstrom,G,66,100%,0,0%,2,9%,0,Falcons,5.0,2022,67
Marcus Mariota,QB,66,100%,0,0%,0,0%,0,Falcons,5.0,2022,67
Drew Dalman,C,66,100%,0,0%,0,0%,0,Falcons,5.0,2022,67
Olamide Zaccheaus,WR,44,67%,0,0%,4,18%,0,Falcons,5.0,2022,67
Drake London,WR,44,67%,0,0%,0,0%,0,Falcons,5.0,2022,67
Parker Hesse,TE,41,62%,0,0%,12,55%,0,Falcons,5.0,2022,67
Tyler Allgeier,RB,39,59%,0,0%,1,5%,0,Falcons,5.0,2022,67
Feleipe Franks,TE,30,45%,0,0%,7,32%,0,Falcons,5.0,2022,67
Damiere Byrd,WR,21,32%,0,0%,0,0%,0,Falcons,5.0,2022,67
KhaDarel Hodge,WR,20,30%,0,0%,8,36%,0,Falcons,5.0,2022,67
Avery Williams,RB,17,26%,0,0%,19,86%,0,Falcons,5.0,2022,67
Keith Smith,FB,17,26%,0,0%,17,77%,0,Falcons,5.0,2022,67
Caleb Huntley,RB,16,24%,0,0%,0,0%,0,Falcons,5.0,2022,67
Anthony Firkser,TE,15,23%,0,0%,0,0%,0,Falcons,5.0,2022,67
Bryan Edwards,WR,14,21%,0,0%,0,0%,0,Falcons,5.0,2022,67
MyCole Pruitt,TE,12,18%,0,0%,0,0%,0,Falcons,5.0,2022,67
Rashaan Evans,LB,0,0%,79,100%,0,0%,0,Falcons,5.0,2022,67
AJ Terrell,CB,0,0%,79,100%,0,0%,0,Falcons,5.0,2022,67
Richie Grant,SS,0,0%,75,95%,7,32%,0,Falcons,5.0,2022,67
Casey Hayward,CB,0,0%,74,94%,0,0%,0,Falcons,5.0,2022,67
Jaylinn Hawkins,FS,0,0%,67,85%,5,23%,0,Falcons,5.0,2022,67
Grady Jarrett,DT,0,0%,58,74%,0,0%,0,Falcons,5.0,2022,67
Lorenzo Carter,LB,0,0%,55,70%,3,14%,0,Falcons,5.0,2022,67
DeAundre Alford,CB,0,0%,53,67%,2,9%,0,Falcons,5.0,2022,67
Ta'Quon Graham,DE,0,0%,52,66%,3,14%,0,Falcons,5.0,2022,67
Mykal Walker,LB,0,0%,45,57%,0,0%,0,Falcons,5.0,2022,67
Arnold Ebiketie,LB,0,0%,40,51%,1,5%,0,Falcons,5.0,2022,67
Adetokunbo Ogundeji,LB,0,0%,38,48%,7,32%,0,Falcons,5.0,2022,67
Troy Andersen,LB,0,0%,30,38%,17,77%,0,Falcons,5.0,2022,67
Quinton Bell,LB,0,0%,23,29%,16,73%,0,Falcons,5.0,2022,67
Abdullah Anderson,DE,0,0%,23,29%,3,14%,0,Falcons,5.0,2022,67
Timmy Horne,DT,0,0%,22,28%,3,14%,0,Falcons,5.0,2022,67
Dean Marlowe,SS,0,0%,16,20%,20,91%,0,Falcons,5.0,2022,67
Matt Dickerson,DT,0,0%,14,18%,0,0%,0,Falcons,5.0,2022,67
Mike Ford,CB,0,0%,10,13%,20,91%,0,Falcons,5.0,2022,67
Nathan Landman,LB,0,0%,10,13%,7,32%,0,Falcons,5.0,2022,67
Darren Hall,CB,0,0%,5,6%,5,23%,0,Falcons,5.0,2022,67
Erik Harris,FS,0,0%,0,0%,20,91%,0,Falcons,5.0,2022,67
Bradley Pinion,P,0,0%,0,0%,11,50%,0,Falcons,5.0,2022,67
Liam McCullough,LS,0,0%,0,0%,8,36%,0,Falcons,5.0,2022,67
Colby Gossett,G,0,0%,0,0%,2,9%,0,Falcons,5.0,2022,67
Germain Ifedi,T,0,0%,0,0%,2,9%,0,Falcons,5.0,2022,67
Younghoe Koo,K,0,0%,0,0%,2,9%,0,Falcons,5.0,2022,67
Matt Hennessy,C,0,0%,0,0%,2,9%,0,Falcons,5.0,2022,67
