Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Andrew Thomas,T,61,100%,0,0%,5,19%,0,Giants,5.0,2022,66
Evan Neal,T,61,100%,0,0%,5,19%,0,Giants,5.0,2022,66
Mark Glowinski,G,61,100%,0,0%,1,4%,0,Giants,5.0,2022,66
Daniel Jones,QB,61,100%,0,0%,0,0%,0,Giants,5.0,2022,66
Jon Feliciano,C,61,100%,0,0%,0,0%,0,Giants,5.0,2022,66
Ben Bredeson,G,60,98%,0,0%,5,19%,0,Giants,5.0,2022,66
Marcus Johnson,WR,47,77%,0,0%,7,27%,0,Giants,5.0,2022,66
Daniel Bellinger,TE,45,74%,0,0%,1,4%,0,Giants,5.0,2022,66
Saquon Barkley,RB,42,69%,0,0%,0,0%,0,Giants,5.0,2022,66
Richie James,WR,33,54%,0,0%,3,12%,0,Giants,5.0,2022,66
Darius Slayton,WR,33,54%,0,0%,0,0%,0,Giants,5.0,2022,66
Chris Myarick,TE,27,44%,0,0%,6,23%,0,Giants,5.0,2022,66
Tanner Hudson,TE,27,44%,0,0%,4,15%,0,Giants,5.0,2022,66
David Sills,WR,26,43%,0,0%,0,0%,0,Giants,5.0,2022,66
Matt Breida,RB,18,30%,0,0%,12,46%,0,Giants,5.0,2022,66
Gary Brightwell,RB,7,11%,0,0%,16,62%,0,Giants,5.0,2022,66
Joshua Ezeudu,G,1,2%,0,0%,5,19%,0,Giants,5.0,2022,66
Julian Love,SS,0,0%,63,100%,9,35%,0,Giants,5.0,2022,66
Xavier McKinney,FS,0,0%,63,100%,5,19%,0,Giants,5.0,2022,66
Dexter Lawrence,DT,0,0%,57,90%,10,38%,0,Giants,5.0,2022,66
Fabian Moreau,CB,0,0%,52,83%,13,50%,0,Giants,5.0,2022,66
Kayvon Thibodeaux,LB,0,0%,51,81%,1,4%,0,Giants,5.0,2022,66
Tae Crowder,LB,0,0%,50,79%,7,27%,0,Giants,5.0,2022,66
Jihad Ward,LB,0,0%,46,73%,5,19%,0,Giants,5.0,2022,66
Darnay Holmes,CB,0,0%,45,71%,1,4%,0,Giants,5.0,2022,66
Jaylon Smith,LB,0,0%,41,65%,0,0%,0,Giants,5.0,2022,66
Adoree' Jackson,CB,0,0%,37,59%,4,15%,0,Giants,5.0,2022,66
Nick Williams,DT,0,0%,33,52%,0,0%,0,Giants,5.0,2022,66
Oshane Ximines,LB,0,0%,31,49%,11,42%,0,Giants,5.0,2022,66
Justin Ellis,DT,0,0%,31,49%,0,0%,0,Giants,5.0,2022,66
Nick McCloud,CB,0,0%,26,41%,0,0%,0,Giants,5.0,2022,66
Dane Belton,FS,0,0%,21,33%,14,54%,0,Giants,5.0,2022,66
Tony Jefferson,SS,0,0%,13,21%,8,31%,0,Giants,5.0,2022,66
Justin Layne,CB,0,0%,11,17%,11,42%,0,Giants,5.0,2022,66
Tomon Fox,LB,0,0%,11,17%,0,0%,0,Giants,5.0,2022,66
D.J. Davidson,DT,0,0%,7,11%,8,31%,0,Giants,5.0,2022,66
Micah McFadden,LB,0,0%,4,6%,13,50%,0,Giants,5.0,2022,66
Cam Brown,LB,0,0%,0,0%,20,77%,0,Giants,5.0,2022,66
Carter Coughlin,LB,0,0%,0,0%,20,77%,0,Giants,5.0,2022,66
Jason Pinnock,FS,0,0%,0,0%,16,62%,0,Giants,5.0,2022,66
Graham Gano,K,0,0%,0,0%,11,42%,0,Giants,5.0,2022,66
Jamie Gillan,P,0,0%,0,0%,9,35%,0,Giants,5.0,2022,66
Casey Kreiter,LS,0,0%,0,0%,8,31%,0,Giants,5.0,2022,66
Devery Hamilton,T,0,0%,0,0%,5,19%,0,Giants,5.0,2022,66
Jack Anderson,G,0,0%,0,0%,5,19%,0,Giants,5.0,2022,66
Austin Calitro,LB,0,0%,0,0%,2,8%,0,Giants,5.0,2022,66
