Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Dre'Mont Jones,DEN,0,0,0,0,0,0.5,1,0,1,0,0,0,0,0,0,5.0,2022,65
Alex Singleton,DEN,0,0,0,0,0,0.0,9,5,4,2,0,0,0,0,0,5.0,2022,65
Kareem Jackson,DEN,0,0,0,0,0,0.0,7,3,4,0,0,0,0,0,0,5.0,2022,65
Patrick Surtain II,DEN,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,1,5.0,2022,65
Damarri Mathis,DEN,0,0,0,0,0,0.0,6,6,0,0,0,0,0,0,0,5.0,2022,65
K'Waun Williams,DEN,0,0,0,0,1,0.0,5,3,2,0,0,0,0,0,0,5.0,2022,65
Jonas Griffith,DEN,0,0,0,0,0,0.0,4,2,2,0,1,0,0,0,0,5.0,2022,65
Eyioma Uwazurike,DEN,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0,5.0,2022,65
Ronald Darby,DEN,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0,5.0,2022,65
Matt Henningsen,DEN,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,5.0,2022,65
Mike Purcell,DEN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,5.0,2022,65
Essang Bassey,DEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,5.0,2022,65
Jacob Bobenmoyer,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2022,65
Nik Bonitto,DEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,5.0,2022,65
Mike Boone,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2022,65
Tyrie Cleveland,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2022,65
Jerry Jeudy,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2022,65
DeShawn Williams,DEN,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0,5.0,2022,65
Montrell Washington,DEN,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,5.0,2022,65
Russell Wilson,DEN,0,0,0,0,0,0.0,0,0,0,0,0,1,7,0,0,5.0,2022,65
