Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Charles Leno Jr.,T,63,100%,0,0%,3,11%,1,Commanders,5.0,2022,75
Cornelius Lucas,T,63,100%,0,0%,3,11%,1,Commanders,5.0,2022,75
Saahdiq Charles,T,63,100%,0,0%,3,11%,1,Commanders,5.0,2022,75
Andrew Norwell,G,63,100%,0,0%,3,11%,1,Commanders,5.0,2022,75
Carson Wentz,QB,63,100%,0,0%,0,0%,1,Commanders,5.0,2022,75
Nick Martin,C,63,100%,0,0%,0,0%,1,Commanders,5.0,2022,75
Terry McLaurin,WR,62,98%,0,0%,0,0%,1,Commanders,5.0,2022,75
Curtis Samuel,WR,57,90%,0,0%,0,0%,1,Commanders,5.0,2022,75
Cam Sims,WR,37,59%,0,0%,19,68%,1,Commanders,5.0,2022,75
John Bates,TE,37,59%,0,0%,3,11%,1,Commanders,5.0,2022,75
Cole Turner,TE,32,51%,0,0%,1,4%,1,Commanders,5.0,2022,75
J.D. McKissic,RB,26,41%,0,0%,0,0%,1,Commanders,5.0,2022,75
Dyami Brown,WR,20,32%,0,0%,9,32%,1,Commanders,5.0,2022,75
Antonio Gibson,RB,20,32%,0,0%,0,0%,1,Commanders,5.0,2022,75
Brian Robinson Jr.,RB,18,29%,0,0%,0,0%,1,Commanders,5.0,2022,75
Armani Rogers,TE,5,8%,0,0%,25,89%,1,Commanders,5.0,2022,75
Dax Milne,WR,1,2%,0,0%,12,43%,1,Commanders,5.0,2022,75
Cole Holcomb,LB,0,0%,64,100%,0,0%,1,Commanders,5.0,2022,75
Kendall Fuller,CB,0,0%,64,100%,0,0%,1,Commanders,5.0,2022,75
Kamren Curl,SS,0,0%,64,100%,0,0%,1,Commanders,5.0,2022,75
Bobby McCain,FS,0,0%,60,94%,0,0%,1,Commanders,5.0,2022,75
Daron Payne,DT,0,0%,58,91%,3,11%,1,Commanders,5.0,2022,75
Benjamin St-Juste,CB,0,0%,57,89%,0,0%,1,Commanders,5.0,2022,75
Jonathan Allen,DT,0,0%,53,83%,0,0%,1,Commanders,5.0,2022,75
Montez Sweat,DE,0,0%,42,66%,0,0%,1,Commanders,5.0,2022,75
James Smith-Williams,DE,0,0%,37,58%,0,0%,1,Commanders,5.0,2022,75
Jamin Davis,LB,0,0%,35,55%,0,0%,1,Commanders,5.0,2022,75
Rachad Wildgoose,CB,0,0%,33,52%,11,39%,1,Commanders,5.0,2022,75
Darrick Forrest,SS,0,0%,32,50%,20,71%,1,Commanders,5.0,2022,75
Casey Toohill,DE,0,0%,26,41%,3,11%,1,Commanders,5.0,2022,75
John Ridgeway,DT,0,0%,23,36%,3,11%,1,Commanders,5.0,2022,75
Efe Obada,DE,0,0%,21,33%,7,25%,1,Commanders,5.0,2022,75
William Jackson III,CB,0,0%,15,23%,0,0%,1,Commanders,5.0,2022,75
Jonathan Bostic,LB,0,0%,10,16%,18,64%,1,Commanders,5.0,2022,75
Daniel Wise,DE,0,0%,4,6%,0,0%,1,Commanders,5.0,2022,75
Shaka Toney,DE,0,0%,3,5%,21,75%,1,Commanders,5.0,2022,75
Jeremy Reaves,FS,0,0%,2,3%,25,89%,1,Commanders,5.0,2022,75
Khaleke Hudson,LB,0,0%,1,2%,25,89%,1,Commanders,5.0,2022,75
Christian Holmes,CB,0,0%,0,0%,24,86%,1,Commanders,5.0,2022,75
De'Jon Harris,LB,0,0%,0,0%,22,79%,1,Commanders,5.0,2022,75
Jonathan Williams,RB,0,0%,0,0%,14,50%,1,Commanders,5.0,2022,75
Camaron Cheeseman,LS,0,0%,0,0%,9,32%,1,Commanders,5.0,2022,75
Tress Way,P,0,0%,0,0%,9,32%,1,Commanders,5.0,2022,75
Joey Slye,K,0,0%,0,0%,7,25%,1,Commanders,5.0,2022,75
Trai Turner,G,0,0%,0,0%,3,11%,1,Commanders,5.0,2022,75
Tyler Larsen,C,0,0%,0,0%,3,11%,1,Commanders,5.0,2022,75
