Player,Pos,home_team,team,week,year,game_id
Andy Dalton,QB,0,Saints,7.0,2022,95
Alvin Kamara,RB,0,Saints,7.0,2022,95
Marquez Callaway,WR,0,Saints,7.0,2022,95
Chris Olave,WR,0,Saints,7.0,2022,95
Taysom Hill,TE,0,Saints,7.0,2022,95
Juwan Johnson,TE,0,Saints,7.0,2022,95
James Hurst,OL,0,Saints,7.0,2022,95
Calvin Throckmorton,OL,0,Saints,7.0,2022,95
Cesar Ruiz,OL,0,Saints,7.0,2022,95
Erik McCoy,OL,0,Saints,7.0,2022,95
Ryan Ramczyk,T,0,Saints,7.0,2022,95
Marcus Davenport,DE,0,Saints,7.0,2022,95
Cameron Jordan,DE,0,Saints,7.0,2022,95
Shy Tuttle,DT,0,Saints,7.0,2022,95
David Onyemata,DT,0,Saints,7.0,2022,95
Pete Werner,LB,0,Saints,7.0,2022,95
Demario Davis,LB,0,Saints,7.0,2022,95
Bradley Roby,CB,0,Saints,7.0,2022,95
Alontae Taylor,CB,0,Saints,7.0,2022,95
Tyrann Mathieu,FS,0,Saints,7.0,2022,95
Marcus Maye,S,0,Saints,7.0,2022,95
Justin Evans,S,0,Saints,7.0,2022,95
