Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
James Hurst,T,72,100%,0,0%,6,19%,0,Saints,7.0,2022,95
Ryan Ramczyk,T,72,100%,0,0%,6,19%,0,Saints,7.0,2022,95
Cesar Ruiz,G,72,100%,0,0%,6,19%,0,Saints,7.0,2022,95
Erik McCoy,C,72,100%,0,0%,0,0%,0,Saints,7.0,2022,95
Andy Dalton,QB,71,99%,0,0%,0,0%,0,Saints,7.0,2022,95
Calvin Throckmorton,T,70,97%,0,0%,6,19%,0,Saints,7.0,2022,95
Chris Olave,WR,55,76%,0,0%,0,0%,0,Saints,7.0,2022,95
Juwan Johnson,TE,53,74%,0,0%,16,50%,0,Saints,7.0,2022,95
Marquez Callaway,WR,52,72%,0,0%,0,0%,0,Saints,7.0,2022,95
Alvin Kamara,RB,52,72%,0,0%,0,0%,0,Saints,7.0,2022,95
Tre'Quan Smith,WR,44,61%,0,0%,0,0%,0,Saints,7.0,2022,95
Nick Vannett,TE,22,31%,0,0%,0,0%,0,Saints,7.0,2022,95
Kevin White,WR,21,29%,0,0%,7,22%,0,Saints,7.0,2022,95
Mark Ingram,RB,20,28%,0,0%,0,0%,0,Saints,7.0,2022,95
Taysom Hill,TE,18,25%,0,0%,8,25%,0,Saints,7.0,2022,95
J.P. Holtz,TE,13,18%,0,0%,8,25%,0,Saints,7.0,2022,95
Rashid Shaheed,WR,10,14%,0,0%,12,38%,0,Saints,7.0,2022,95
Lewis Kidd,G,2,3%,0,0%,6,19%,0,Saints,7.0,2022,95
Dwayne Washington,RB,1,1%,0,0%,26,81%,0,Saints,7.0,2022,95
Alontae Taylor,CB,0,0%,66,100%,0,0%,0,Saints,7.0,2022,95
Tyrann Mathieu,FS,0,0%,66,100%,0,0%,0,Saints,7.0,2022,95
Marcus Maye,FS,0,0%,66,100%,0,0%,0,Saints,7.0,2022,95
Demario Davis,LB,0,0%,66,100%,0,0%,0,Saints,7.0,2022,95
Justin Evans,SS,0,0%,64,97%,9,28%,0,Saints,7.0,2022,95
Chris Harris Jr.,CB,0,0%,62,94%,0,0%,0,Saints,7.0,2022,95
Pete Werner,LB,0,0%,56,85%,4,13%,0,Saints,7.0,2022,95
Cameron Jordan,DE,0,0%,49,74%,0,0%,0,Saints,7.0,2022,95
Marcus Davenport,DE,0,0%,48,73%,11,34%,0,Saints,7.0,2022,95
David Onyemata,DT,0,0%,41,62%,5,16%,0,Saints,7.0,2022,95
Shy Tuttle,DT,0,0%,33,50%,5,16%,0,Saints,7.0,2022,95
Kentavius Street,DT,0,0%,27,41%,0,0%,0,Saints,7.0,2022,95
Malcolm Roach,DT,0,0%,26,39%,0,0%,0,Saints,7.0,2022,95
Carl Granderson,DE,0,0%,25,38%,17,53%,0,Saints,7.0,2022,95
Tanoh Kpassagnon,DE,0,0%,17,26%,5,16%,0,Saints,7.0,2022,95
Bryce Thompson,DB,0,0%,6,9%,9,28%,0,Saints,7.0,2022,95
Bradley Roby,CB,0,0%,5,8%,0,0%,0,Saints,7.0,2022,95
Kaden Elliss,LB,0,0%,2,3%,23,72%,0,Saints,7.0,2022,95
Daniel Sorensen,FS,0,0%,1,2%,24,75%,0,Saints,7.0,2022,95
Andrew Dowell,LB,0,0%,0,0%,26,81%,0,Saints,7.0,2022,95
Zack Baun,LB,0,0%,0,0%,26,81%,0,Saints,7.0,2022,95
J.T. Gray,SS,0,0%,0,0%,26,81%,0,Saints,7.0,2022,95
Chase Hansen,LB,0,0%,0,0%,20,63%,0,Saints,7.0,2022,95
Wil Lutz,K,0,0%,0,0%,13,41%,0,Saints,7.0,2022,95
Blake Gillikin,P,0,0%,0,0%,8,25%,0,Saints,7.0,2022,95
Zach Wood,LS,0,0%,0,0%,8,25%,0,Saints,7.0,2022,95
Landon Young,T,0,0%,0,0%,6,19%,0,Saints,7.0,2022,95
