Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Nate Herbig,G,59,100%,0,0%,4,14%,0,Jets,7.0,2022,104
Laken Tomlinson,G,59,100%,0,0%,4,14%,0,Jets,7.0,2022,104
Connor McGovern,C,59,100%,0,0%,3,11%,0,Jets,7.0,2022,104
Duane Brown,T,59,100%,0,0%,0,0%,0,Jets,7.0,2022,104
Zach Wilson,QB,59,100%,0,0%,0,0%,0,Jets,7.0,2022,104
Tyler Conklin,TE,44,75%,0,0%,4,14%,0,Jets,7.0,2022,104
Cedric Ogbuehi,T,43,73%,0,0%,4,14%,0,Jets,7.0,2022,104
Garrett Wilson,WR,43,73%,0,0%,0,0%,0,Jets,7.0,2022,104
Michael Carter,RB,43,73%,0,0%,0,0%,0,Jets,7.0,2022,104
C.J. Uzomah,TE,36,61%,0,0%,11,39%,0,Jets,7.0,2022,104
Jeff Smith,WR,35,59%,0,0%,5,18%,0,Jets,7.0,2022,104
Braxton Berrios,WR,33,56%,0,0%,9,32%,0,Jets,7.0,2022,104
Denzel Mims,WR,24,41%,0,0%,1,4%,0,Jets,7.0,2022,104
Alijah Vera-Tucker,G,16,27%,0,0%,1,4%,0,Jets,7.0,2022,104
Corey Davis,WR,13,22%,0,0%,0,0%,0,Jets,7.0,2022,104
Breece Hall,RB,12,20%,0,0%,0,0%,0,Jets,7.0,2022,104
Ty Johnson,RB,10,17%,0,0%,17,61%,0,Jets,7.0,2022,104
Kenny Yeboah,TE,2,3%,0,0%,21,75%,0,Jets,7.0,2022,104
Sauce Gardner,CB,0,0%,79,100%,7,25%,0,Jets,7.0,2022,104
C.J. Mosley,LB,0,0%,79,100%,7,25%,0,Jets,7.0,2022,104
D.J. Reed,CB,0,0%,79,100%,4,14%,0,Jets,7.0,2022,104
Jordan Whitehead,SS,0,0%,79,100%,4,14%,0,Jets,7.0,2022,104
Lamarcus Joyner,SS,0,0%,79,100%,0,0%,0,Jets,7.0,2022,104
Kwon Alexander,LB,0,0%,51,65%,3,11%,0,Jets,7.0,2022,104
Michael Carter II,CB,0,0%,50,63%,4,14%,0,Jets,7.0,2022,104
Carl Lawson,DE,0,0%,50,63%,3,11%,0,Jets,7.0,2022,104
Quinnen Williams,NT,0,0%,49,62%,7,25%,0,Jets,7.0,2022,104
John Franklin-Myers,DE,0,0%,43,54%,3,11%,0,Jets,7.0,2022,104
Quincy Williams,LB,0,0%,41,52%,1,4%,0,Jets,7.0,2022,104
Sheldon Rankins,DT,0,0%,39,49%,1,4%,0,Jets,7.0,2022,104
Solomon Thomas,DT,0,0%,28,35%,3,11%,0,Jets,7.0,2022,104
Nathan Shepherd,DT,0,0%,27,34%,8,29%,0,Jets,7.0,2022,104
Vinny Curry,DE,0,0%,25,32%,4,14%,0,Jets,7.0,2022,104
Bryce Huff,DE,0,0%,20,25%,9,32%,0,Jets,7.0,2022,104
Jacob Martin,DE,0,0%,19,24%,16,57%,0,Jets,7.0,2022,104
Micheal Clemons,DE,0,0%,16,20%,13,46%,0,Jets,7.0,2022,104
Marcell Harris,LB,0,0%,9,11%,16,57%,0,Jets,7.0,2022,104
Brandin Echols,CB,0,0%,7,9%,17,61%,0,Jets,7.0,2022,104
Justin Hardee,CB,0,0%,0,0%,20,71%,0,Jets,7.0,2022,104
Jamien Sherwood,LB,0,0%,0,0%,17,61%,0,Jets,7.0,2022,104
Braden Mann,P,0,0%,0,0%,16,57%,0,Jets,7.0,2022,104
Will Parks,FS,0,0%,0,0%,12,43%,0,Jets,7.0,2022,104
Thomas Hennessy,LS,0,0%,0,0%,12,43%,0,Jets,7.0,2022,104
Tony Adams,FS,0,0%,0,0%,9,32%,0,Jets,7.0,2022,104
Dan Feeney,G,0,0%,0,0%,4,14%,0,Jets,7.0,2022,104
Greg Zuerlein,K,0,0%,0,0%,4,14%,0,Jets,7.0,2022,104
