Player,Pos,home_team,team,week,year,game_id
Geno Smith,QB,0,Seahawks,7.0,2022,106
Kenneth Walker III,RB,0,Seahawks,7.0,2022,106
Tyler Lockett,WR,0,Seahawks,7.0,2022,106
D.K. Metcalf,WR,0,Seahawks,7.0,2022,106
Will Dissly,TE,0,Seahawks,7.0,2022,106
Noah Fant,TE,0,Seahawks,7.0,2022,106
Charles Cross,T,0,Seahawks,7.0,2022,106
Abraham Lucas,T,0,Seahawks,7.0,2022,106
Austin Blythe,G,0,Seahawks,7.0,2022,106
Phil Haynes,G,0,Seahawks,7.0,2022,106
Damien Lewis,G,0,Seahawks,7.0,2022,106
Shelby Harris,DE,0,Seahawks,7.0,2022,106
Al Woods,DT,0,Seahawks,7.0,2022,106
Poona Ford,DT,0,Seahawks,7.0,2022,106
Jordyn Brooks,LB,0,Seahawks,7.0,2022,106
Uchenna Nwosu,LB,0,Seahawks,7.0,2022,106
Boye Mafe,LB,0,Seahawks,7.0,2022,106
Michael Jackson,CB,0,Seahawks,7.0,2022,106
Coby Bryant,CB,0,Seahawks,7.0,2022,106
Riq Woolen,CB,0,Seahawks,7.0,2022,106
Ryan Neal,SS,0,Seahawks,7.0,2022,106
Quandre Diggs,FS,0,Seahawks,7.0,2022,106
