Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Alvin Kamara,NOR,11,49,0,3,22,2.0,27,2.5,0,,7.0,2022,95
Andy Dalton,NOR,4,21,0,2,21,5.3,0,0.0,0,,7.0,2022,95
Mark Ingram,NOR,4,6,0,1,3,0.8,3,0.8,0,,7.0,2022,95
Taysom Hill,NOR,3,9,0,1,6,2.0,3,1.0,0,,7.0,2022,95
Eno Benjamin,ARI,12,92,1,4,22,1.8,70,5.8,1,12.0,7.0,2022,95
Keaontay Ingram,ARI,9,14,1,2,-2,-0.2,16,1.8,0,,7.0,2022,95
Kyler Murray,ARI,7,30,0,3,27,3.9,3,0.4,0,,7.0,2022,95
Greg Dortch,ARI,1,1,0,0,0,0.0,1,1.0,0,,7.0,2022,95
