Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Saquon Barkley,NYG,24,110,0,5,54,2.3,56,2.3,1,24.0,7.0,2022,102
Daniel Jones,NYG,11,107,1,7,85,7.7,22,2.0,0,,7.0,2022,102
Matt Breida,NYG,4,19,0,1,14,3.5,5,1.3,1,4.0,7.0,2022,102
Travis Etienne,JAX,14,114,1,3,90,6.4,24,1.7,1,14.0,7.0,2022,102
Trevor Lawrence,JAX,4,3,1,2,3,0.8,0,0.0,0,,7.0,2022,102
Jamycal Hasty,JAX,1,6,0,1,6,6.0,0,0.0,0,,7.0,2022,102
Zay Jones,JAX,1,14,0,1,14,14.0,0,0.0,0,,7.0,2022,102
Christian Kirk,JAX,1,5,0,0,5,5.0,0,0.0,0,,7.0,2022,102
