0,1,week,year,game_id
Won Toss,Jaguars (deferred),7.0,2022,102
Roof,outdoors,7.0,2022,102
Surface,grass,7.0,2022,102
Duration,3:29,7.0,2022,102
Attendance,65664,7.0,2022,102
Vegas Line,Jacksonville Jaguars -3.0,7.0,2022,102
Over/Under,43.5 (under),7.0,2022,102
