Player,Pos,home_team,team,week,year,game_id
Justin Herbert,QB,1,Chargers,7.0,2022,106
Austin Ekeler,RB,1,Chargers,7.0,2022,106
Keenan Allen,WR,1,Chargers,7.0,2022,106
Mike Williams,WR,1,Chargers,7.0,2022,106
DeAndre Carter,WR,1,Chargers,7.0,2022,106
Tre' McKitty,TE,1,Chargers,7.0,2022,106
Trey Pipkins,T,1,Chargers,7.0,2022,106
Matt Feiler,G,1,Chargers,7.0,2022,106
Jamaree Salyer,G,1,Chargers,7.0,2022,106
Zion Johnson,G,1,Chargers,7.0,2022,106
Corey Linsley,C,1,Chargers,7.0,2022,106
Austin Johnson,DT,1,Chargers,7.0,2022,106
Sebastian Joseph-Day,DT,1,Chargers,7.0,2022,106
Khalil Mack,OLB,1,Chargers,7.0,2022,106
Kyle Van Noy,OLB,1,Chargers,7.0,2022,106
Kenneth Murray,LB,1,Chargers,7.0,2022,106
Drue Tranquill,LB,1,Chargers,7.0,2022,106
J.C. Jackson,CB,1,Chargers,7.0,2022,106
Asante Samuel Jr.,CB,1,Chargers,7.0,2022,106
Bryce Callahan,CB,1,Chargers,7.0,2022,106
Derwin James,S,1,Chargers,7.0,2022,106
Nasir Adderley,S,1,Chargers,7.0,2022,106
