0,1,week,year,game_id
Won Toss,Commanders (deferred),7.0,2022,101
Roof,outdoors,7.0,2022,101
Surface,grass,7.0,2022,101
Duration,3:21,7.0,2022,101
Attendance,60427,7.0,2022,101
Weather,"62 degrees, relative humidity 66%, wind 7 mph",7.0,2022,101
Vegas Line,Green Bay Packers -4.5,7.0,2022,101
Over/Under,41.5 (over),7.0,2022,101
