#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,NYG 25,9,4:39,75,Touchdown,0,Giants,7.0,2022,102
2,1,6:58,NYG 25,7,2:51,20,Punt,0,Giants,7.0,2022,102
3,2,13:23,NYG 25,10,5:56,60,Field Goal,0,Giants,7.0,2022,102
4,2,3:26,NYG 20,12,2:58,65,Field Goal,0,Giants,7.0,2022,102
5,3,11:45,NYG 25,11,5:25,72,Downs,0,Giants,7.0,2022,102
6,3,4:53,NYG 33,5,3:02,21,Punt,0,Giants,7.0,2022,102
7,4,11:25,NYG 21,10,5:54,79,Touchdown,0,Giants,7.0,2022,102
8,4,4:29,NYG 23,9,3:25,61,Field Goal,0,Giants,7.0,2022,102
