Player,Pos,home_team,team,week,year,game_id
Kyler Murray,QB,1,Cardinals,7.0,2022,95
Eno Benjamin,RB,1,Cardinals,7.0,2022,95
DeAndre Hopkins,WR,1,Cardinals,7.0,2022,95
Rondale Moore,WR,1,Cardinals,7.0,2022,95
Zach Ertz,TE,1,Cardinals,7.0,2022,95
Trey McBride,TE,1,Cardinals,7.0,2022,95
Billy Price,OL,1,Cardinals,7.0,2022,95
Kelvin Beachum,OL,1,Cardinals,7.0,2022,95
Max Garcia,OL,1,Cardinals,7.0,2022,95
Will Hernandez,OL,1,Cardinals,7.0,2022,95
D.J. Humphries,OL,1,Cardinals,7.0,2022,95
Zach Allen,DE,1,Cardinals,7.0,2022,95
J.J. Watt,DE,1,Cardinals,7.0,2022,95
Rashard Lawrence,DT,1,Cardinals,7.0,2022,95
Victor Dimukeje,OLB,1,Cardinals,7.0,2022,95
Zaven Collins,LB,1,Cardinals,7.0,2022,95
Ben Niemann,LB,1,Cardinals,7.0,2022,95
Isaiah Simmons,LB,1,Cardinals,7.0,2022,95
Marco Wilson,CB,1,Cardinals,7.0,2022,95
Byron Murphy,CB,1,Cardinals,7.0,2022,95
Jalen Thompson,S,1,Cardinals,7.0,2022,95
Budda Baker,S,1,Cardinals,7.0,2022,95
