0,1,week,year,game_id
Won Toss,Ravens (deferred),7.0,2022,98
Roof,outdoors,7.0,2022,98
Surface,grass,7.0,2022,98
Duration,2:55,7.0,2022,98
Attendance,70461,7.0,2022,98
Weather,"64 degrees, relative humidity 59%, wind 6 mph",7.0,2022,98
Vegas Line,Baltimore Ravens -6.5,7.0,2022,98
Over/Under,45.5 (under),7.0,2022,98
