#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,13:00,ATL 25,5,2:56,18,Punt,0,Falcons,7.0,2022,96
2,1,4:51,ATL 25,3,1:36,7,Punt,0,Falcons,7.0,2022,96
3,2,14:55,ATL 25,16,10:09,75,Touchdown,0,Falcons,7.0,2022,96
4,2,0:49,ATL 25,1,0:10,75,Touchdown,0,Falcons,7.0,2022,96
5,2,0:03,CIN 25,1,0:03,0,Field Goal,0,Falcons,7.0,2022,96
6,3,15:00,ATL 25,3,1:02,1,Punt,0,Falcons,7.0,2022,96
7,3,11:20,ATL 27,3,2:16,7,Punt,0,Falcons,7.0,2022,96
8,3,5:20,ATL 25,5,3:26,9,Punt,0,Falcons,7.0,2022,96
9,4,14:01,ATL 20,9,5:17,23,Punt,0,Falcons,7.0,2022,96
