Player,Pos,home_team,team,week,year,game_id
Joe Burrow,QB,1,Bengals,7.0,2022,96
Joe Mixon,RB,1,Bengals,7.0,2022,96
Tee Higgins,WR,1,Bengals,7.0,2022,96
Tyler Boyd,WR,1,Bengals,7.0,2022,96
Ja'Marr Chase,WR,1,Bengals,7.0,2022,96
Hayden Hurst,TE,1,Bengals,7.0,2022,96
Cordell Volson,OL,1,Bengals,7.0,2022,96
Jonah Williams,T,1,Bengals,7.0,2022,96
La'el Collins,T,1,Bengals,7.0,2022,96
Alex Cappa,G,1,Bengals,7.0,2022,96
Ted Karras,C,1,Bengals,7.0,2022,96
Trey Hendrickson,DE,1,Bengals,7.0,2022,96
Sam Hubbard,DE,1,Bengals,7.0,2022,96
Zachary Carter,DT,1,Bengals,7.0,2022,96
B.J. Hill,DT,1,Bengals,7.0,2022,96
Germaine Pratt,LB,1,Bengals,7.0,2022,96
Akeem Davis-Gaither,LB,1,Bengals,7.0,2022,96
Markus Bailey,LB,1,Bengals,7.0,2022,96
Eli Apple,CB,1,Bengals,7.0,2022,96
Chidobe Awuzie,CB,1,Bengals,7.0,2022,96
Vonn Bell,S,1,Bengals,7.0,2022,96
Jessie Bates III,S,1,Bengals,7.0,2022,96
