Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Aaron Brewer,G,59,100%,0,0%,5,21%,1,Titans,7.0,2022,99
Nicholas Petit-Frere,T,59,100%,0,0%,5,21%,1,Titans,7.0,2022,99
Dennis Daley,T,59,100%,0,0%,5,21%,1,Titans,7.0,2022,99
Dillon Radunz,T,59,100%,0,0%,0,0%,1,Titans,7.0,2022,99
Ryan Tannehill,QB,58,98%,0,0%,0,0%,1,Titans,7.0,2022,99
Ben Jones,C,58,98%,0,0%,0,0%,1,Titans,7.0,2022,99
Nick Westbrook-Ikhine,WR,45,76%,0,0%,0,0%,1,Titans,7.0,2022,99
Robert Woods,WR,44,75%,0,0%,5,21%,1,Titans,7.0,2022,99
Derrick Henry,RB,44,75%,0,0%,0,0%,1,Titans,7.0,2022,99
Geoff Swaim,TE,37,63%,0,0%,11,46%,1,Titans,7.0,2022,99
Chigoziem Okonkwo,TE,27,46%,0,0%,15,63%,1,Titans,7.0,2022,99
Austin Hooper,TE,26,44%,0,0%,0,0%,1,Titans,7.0,2022,99
Cody Hollister,WR,22,37%,0,0%,12,50%,1,Titans,7.0,2022,99
Dontrell Hilliard,RB,17,29%,0,0%,9,38%,1,Titans,7.0,2022,99
Kevin Rader,TE,14,24%,0,0%,15,63%,1,Titans,7.0,2022,99
Mason Kinsey,WR,13,22%,0,0%,0,0%,1,Titans,7.0,2022,99
Hassan Haskins,RB,4,7%,0,0%,15,63%,1,Titans,7.0,2022,99
Malik Willis,QB,3,5%,0,0%,0,0%,1,Titans,7.0,2022,99
Corey Levin,C,1,2%,0,0%,5,21%,1,Titans,7.0,2022,99
Amani Hooker,FS,0,0%,64,100%,4,17%,1,Titans,7.0,2022,99
Roger McCreary,CB,0,0%,64,100%,2,8%,1,Titans,7.0,2022,99
Kristian Fulton,CB,0,0%,64,100%,1,4%,1,Titans,7.0,2022,99
Kevin Byard,FS,0,0%,64,100%,0,0%,1,Titans,7.0,2022,99
Andrew Adams,SS,0,0%,62,97%,4,17%,1,Titans,7.0,2022,99
David Long,LB,0,0%,61,95%,0,0%,1,Titans,7.0,2022,99
Jeffery Simmons,DT,0,0%,52,81%,3,13%,1,Titans,7.0,2022,99
Bud Dupree,LB,0,0%,48,75%,0,0%,1,Titans,7.0,2022,99
Denico Autry,DE,0,0%,46,72%,2,8%,1,Titans,7.0,2022,99
Dylan Cole,LB,0,0%,33,52%,19,79%,1,Titans,7.0,2022,99
Teair Tart,DT,0,0%,30,47%,1,4%,1,Titans,7.0,2022,99
Mario Edwards,DT,0,0%,27,42%,2,8%,1,Titans,7.0,2022,99
Rashad Weaver,LB,0,0%,26,41%,4,17%,1,Titans,7.0,2022,99
Terrance Mitchell,CB,0,0%,24,38%,0,0%,1,Titans,7.0,2022,99
Kevin Strong,DE,0,0%,13,20%,4,17%,1,Titans,7.0,2022,99
DeMarcus Walker,DE,0,0%,13,20%,4,17%,1,Titans,7.0,2022,99
Joe Schobert,LB,0,0%,12,19%,4,17%,1,Titans,7.0,2022,99
Naquan Jones,DT,0,0%,1,2%,5,21%,1,Titans,7.0,2022,99
Lonnie Johnson Jr.,CB,0,0%,0,0%,17,71%,1,Titans,7.0,2022,99
Monty Rice,LB,0,0%,0,0%,16,67%,1,Titans,7.0,2022,99
Josh Thompson,DB,0,0%,0,0%,16,67%,1,Titans,7.0,2022,99
Randy Bullock,K,0,0%,0,0%,11,46%,1,Titans,7.0,2022,99
Tre Avery,CB,0,0%,0,0%,9,38%,1,Titans,7.0,2022,99
Ryan Stonehouse,P,0,0%,0,0%,8,33%,1,Titans,7.0,2022,99
Morgan Cox,LS,0,0%,0,0%,8,33%,1,Titans,7.0,2022,99
Joshua Kalu,FS,0,0%,0,0%,6,25%,1,Titans,7.0,2022,99
Jordan Roos,G,0,0%,0,0%,5,21%,1,Titans,7.0,2022,99
Le'Raven Clark,T,0,0%,0,0%,5,21%,1,Titans,7.0,2022,99
Caleb Farley,CB,0,0%,0,0%,2,8%,1,Titans,7.0,2022,99
