0,1,week,year,game_id
Won Toss,Saints,7.0,2022,95
Roof,retractable roof (open),7.0,2022,95
Surface,grass,7.0,2022,95
Duration,3:17,7.0,2022,95
Attendance,63290,7.0,2022,95
Vegas Line,Arizona Cardinals -2.5,7.0,2022,95
Over/Under,44.0 (over),7.0,2022,95
