0,1,week,year,game_id
Won Toss,Buccaneers,7.0,2022,97
Roof,outdoors,7.0,2022,97
Surface,grass,7.0,2022,97
Duration,2:44,7.0,2022,97
Attendance,71941,7.0,2022,97
Weather,"67 degrees, relative humidity 51%, wind 5 mph",7.0,2022,97
Vegas Line,Tampa Bay Buccaneers -13.0,7.0,2022,97
Over/Under,39.5 (under),7.0,2022,97
