Player,Pos,home_team,team,week,year,game_id
Matt Ryan,QB,0,Colts,7.0,2022,99
Jonathan Taylor,RB,0,Colts,7.0,2022,99
Parris Campbell,WR,0,Colts,7.0,2022,99
Alec Pierce,WR,0,Colts,7.0,2022,99
Michael Pittman Jr.,WR,0,Colts,7.0,2022,99
Mo Alie-Cox,TE,0,Colts,7.0,2022,99
Quenton Nelson,OL,0,Colts,7.0,2022,99
Dennis Kelly,T,0,Colts,7.0,2022,99
Braden Smith,T,0,Colts,7.0,2022,99
Matt Pryor,T,0,Colts,7.0,2022,99
Ryan Kelly,C,0,Colts,7.0,2022,99
Tyquan Lewis,DE,0,Colts,7.0,2022,99
Yannick Ngakoue,DE,0,Colts,7.0,2022,99
DeForest Buckner,DT,0,Colts,7.0,2022,99
Grover Stewart,DT,0,Colts,7.0,2022,99
Bobby Okereke,LB,0,Colts,7.0,2022,99
Zaire Franklin,LB,0,Colts,7.0,2022,99
Isaiah Rodgers,CB,0,Colts,7.0,2022,99
Kenny Moore,CB,0,Colts,7.0,2022,99
Stephon Gilmore,CB,0,Colts,7.0,2022,99
Rodney Thomas II,DB,0,Colts,7.0,2022,99
Rodney McLeod,S,0,Colts,7.0,2022,99
