0,1,week,year,game_id
Won Toss,Texans (deferred),7.0,2022,103
Roof,dome,7.0,2022,103
Surface,grass,7.0,2022,103
Duration,2:50,7.0,2022,103
Attendance,61228,7.0,2022,103
Vegas Line,Las Vegas Raiders -7.0,7.0,2022,103
Over/Under,46.0 (over),7.0,2022,103
