Player,Pos,home_team,team,week,year,game_id
Lamar Jackson,QB,1,Ravens,7.0,2022,98
Gus Edwards,RB,1,Ravens,7.0,2022,98
Patrick Ricard,FB,1,Ravens,7.0,2022,98
Rashod Bateman,WR,1,Ravens,7.0,2022,98
Devin Duvernay,WR,1,Ravens,7.0,2022,98
Mark Andrews,TE,1,Ravens,7.0,2022,98
Ronnie Stanley,T,1,Ravens,7.0,2022,98
Morgan Moses,T,1,Ravens,7.0,2022,98
Kevin Zeitler,G,1,Ravens,7.0,2022,98
Ben Powers,G,1,Ravens,7.0,2022,98
Tyler Linderbaum,C,1,Ravens,7.0,2022,98
Travis Jones,DT,1,Ravens,7.0,2022,98
Nnamdi Madubuike,DT,1,Ravens,7.0,2022,98
Calais Campbell,DT,1,Ravens,7.0,2022,98
Jason Pierre-Paul,OLB,1,Ravens,7.0,2022,98
Malik Harrison,LB,1,Ravens,7.0,2022,98
Patrick Queen,LB,1,Ravens,7.0,2022,98
Josh Bynes,LB,1,Ravens,7.0,2022,98
Marlon Humphrey,CB,1,Ravens,7.0,2022,98
Marcus Peters,CB,1,Ravens,7.0,2022,98
Chuck Clark,S,1,Ravens,7.0,2022,98
Geno Stone,S,1,Ravens,7.0,2022,98
