Player,Pos,home_team,team,week,year,game_id
Derek Carr,QB,1,Raiders,7.0,2022,103
Josh Jacobs,RB,1,Raiders,7.0,2022,103
Jakob Johnson,FB,1,Raiders,7.0,2022,103
Davante Adams,WR,1,Raiders,7.0,2022,103
Mack Hollins,WR,1,Raiders,7.0,2022,103
Foster Moreau,TE,1,Raiders,7.0,2022,103
Jermaine Eluemunor,OL,1,Raiders,7.0,2022,103
Alex Bars,OL,1,Raiders,7.0,2022,103
Kolton Miller,T,1,Raiders,7.0,2022,103
Dylan Parham,G,1,Raiders,7.0,2022,103
Andre James,C,1,Raiders,7.0,2022,103
Maxx Crosby,DE,1,Raiders,7.0,2022,103
Chandler Jones,DE,1,Raiders,7.0,2022,103
Andrew Billings,DT,1,Raiders,7.0,2022,103
Bilal Nichols,DT,1,Raiders,7.0,2022,103
Divine Deablo,LB,1,Raiders,7.0,2022,103
Denzel Perryman,LB,1,Raiders,7.0,2022,103
Blake Martinez,LB,1,Raiders,7.0,2022,103
Rock Ya-Sin,CB,1,Raiders,7.0,2022,103
Anthony Averett,CB,1,Raiders,7.0,2022,103
Johnathan Abram,S,1,Raiders,7.0,2022,103
Duron Harmon,S,1,Raiders,7.0,2022,103
