Player,Pos,home_team,team,week,year,game_id
Zach Wilson,QB,0,Jets,7.0,2022,104
Breece Hall,RB,0,Jets,7.0,2022,104
Corey Davis,WR,0,Jets,7.0,2022,104
Garrett Wilson,WR,0,Jets,7.0,2022,104
Tyler Conklin,TE,0,Jets,7.0,2022,104
C.J. Uzomah,TE,0,Jets,7.0,2022,104
Alijah Vera-Tucker,OL,0,Jets,7.0,2022,104
Connor McGovern,OL,0,Jets,7.0,2022,104
Nate Herbig,OL,0,Jets,7.0,2022,104
Duane Brown,T,0,Jets,7.0,2022,104
Laken Tomlinson,G,0,Jets,7.0,2022,104
Carl Lawson,DE,0,Jets,7.0,2022,104
Sheldon Rankins,DT,0,Jets,7.0,2022,104
Quinnen Williams,DT,0,Jets,7.0,2022,104
John Franklin-Myers,DT,0,Jets,7.0,2022,104
Quincy Williams,LB,0,Jets,7.0,2022,104
C.J. Mosley,LB,0,Jets,7.0,2022,104
D.J. Reed,CB,0,Jets,7.0,2022,104
Sauce Gardner,CB,0,Jets,7.0,2022,104
Michael Carter II,CB,0,Jets,7.0,2022,104
Jordan Whitehead,S,0,Jets,7.0,2022,104
Lamarcus Joyner,S,0,Jets,7.0,2022,104
