Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
O'Cyrus Torrence,G,70,100%,0,0%,6,27%,1,Bills,17.0,2024,247
Spencer Brown,T,70,100%,0,0%,6,27%,1,Bills,17.0,2024,247
Keon Coleman,WR,63,90%,0,0%,0,0%,1,Bills,17.0,2024,247
David Edwards,G,62,89%,0,0%,6,27%,1,Bills,17.0,2024,247
Josh Allen,QB,60,86%,0,0%,0,0%,1,Bills,17.0,2024,247
Connor McGovern,C,60,86%,0,0%,0,0%,1,Bills,17.0,2024,247
Dion Dawkins,T,58,83%,0,0%,0,0%,1,Bills,17.0,2024,247
Khalil Shakir,WR,43,61%,0,0%,0,0%,1,Bills,17.0,2024,247
Mack Hollins,WR,38,54%,0,0%,0,0%,1,Bills,17.0,2024,247
Dawson Knox,TE,34,49%,0,0%,0,0%,1,Bills,17.0,2024,247
James Cook,RB,32,46%,0,0%,0,0%,1,Bills,17.0,2024,247
Dalton Kincaid,TE,31,44%,0,0%,0,0%,1,Bills,17.0,2024,247
Amari Cooper,WR,22,31%,0,0%,0,0%,1,Bills,17.0,2024,247
Ty Johnson,RB,21,30%,0,0%,7,32%,1,Bills,17.0,2024,247
Alec Anderson,G,19,27%,0,0%,10,45%,1,Bills,17.0,2024,247
Ray Davis,RB,16,23%,0,0%,6,27%,1,Bills,17.0,2024,247
Reggie Gilliam,FB,15,21%,0,0%,21,95%,1,Bills,17.0,2024,247
Quintin Morris,TE,14,20%,0,0%,21,95%,1,Bills,17.0,2024,247
Ryan Van Demark,T,12,17%,0,0%,6,27%,1,Bills,17.0,2024,247
Sedrick Van Pran-Granger,C,10,14%,0,0%,6,27%,1,Bills,17.0,2024,247
Tyrell Shavers,WR,10,14%,0,0%,2,9%,1,Bills,17.0,2024,247
Mitchell Trubisky,QB,10,14%,0,0%,0,0%,1,Bills,17.0,2024,247
Cole Bishop,CB,0,0%,63,100%,6,27%,1,Bills,17.0,2024,247
Taylor Rapp,SS,0,0%,63,100%,1,5%,1,Bills,17.0,2024,247
Christian Benford,CB,0,0%,40,63%,6,27%,1,Bills,17.0,2024,247
Rasul Douglas,CB,0,0%,40,63%,2,9%,1,Bills,17.0,2024,247
Taron Johnson,CB,0,0%,38,60%,1,5%,1,Bills,17.0,2024,247
Terrel Bernard,LB,0,0%,37,59%,1,5%,1,Bills,17.0,2024,247
Matt Milano,LB,0,0%,35,56%,0,0%,1,Bills,17.0,2024,247
A.J. Epenesa,DE,0,0%,34,54%,0,0%,1,Bills,17.0,2024,247
DeWayne Carter,DT,0,0%,34,54%,0,0%,1,Bills,17.0,2024,247
Dawuane Smoot,DE,0,0%,32,51%,0,0%,1,Bills,17.0,2024,247
Cameron Lewis,FS,0,0%,28,44%,16,73%,1,Bills,17.0,2024,247
Ed Oliver,DT,0,0%,28,44%,1,5%,1,Bills,17.0,2024,247
Joe Andreessen,LB,0,0%,26,41%,15,68%,1,Bills,17.0,2024,247
Gregory Rousseau,DE,0,0%,26,41%,1,5%,1,Bills,17.0,2024,247
Dorian Williams,LB,0,0%,25,40%,15,68%,1,Bills,17.0,2024,247
Ja'Marcus Ingram,CB,0,0%,23,37%,15,68%,1,Bills,17.0,2024,247
Javon Solomon,DE,0,0%,23,37%,15,68%,1,Bills,17.0,2024,247
Brandon Codrington,CB,0,0%,23,37%,3,14%,1,Bills,17.0,2024,247
DaQuan Jones,DT,0,0%,22,35%,0,0%,1,Bills,17.0,2024,247
Quinton Jefferson,DE,0,0%,20,32%,1,5%,1,Bills,17.0,2024,247
Jordan Phillips,DT,0,0%,19,30%,0,0%,1,Bills,17.0,2024,247
Von Miller,DE,0,0%,14,22%,1,5%,1,Bills,17.0,2024,247
Edefuan Ulofoshio,LB,0,0%,0,0%,15,68%,1,Bills,17.0,2024,247
Tyler Bass,K,0,0%,0,0%,12,55%,1,Bills,17.0,2024,247
Reid Ferguson,LS,0,0%,0,0%,9,41%,1,Bills,17.0,2024,247
Sam Martin,P,0,0%,0,0%,9,41%,1,Bills,17.0,2024,247
