Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Justin Reid,KAN,1,6,5,83.3%,25.0,5.0,4.2,0.0,44.4,3.2,16.0,9.0,0,0,0,0.0,0,5,1,16.7%,17.0,2024,241
Trent McDuffie,KAN,0,6,4,66.7%,59.0,14.8,9.8,0.0,98.6,12.2,34.0,25.0,0,0,0,0.0,0,4,1,20.0%,17.0,2024,241
Christian Roland-Wallace,KAN,0,3,3,100.0%,16.0,5.3,5.3,0.0,88.9,2.0,6.0,10.0,4,0,0,0.0,0,10,0,0.0%,17.0,2024,241
Drue Tranquill,KAN,0,3,2,66.7%,16.0,8.0,5.3,0.0,79.9,8.3,7.0,9.0,4,0,0,0.0,0,9,0,0.0%,17.0,2024,241
Keith Taylor,KAN,0,2,2,100.0%,13.0,6.5,6.5,0.0,93.7,1.5,3.0,10.0,0,0,0,0.0,0,1,0,0.0%,17.0,2024,241
Nick Bolton,KAN,0,3,1,33.3%,8.0,8.0,2.7,0.0,42.4,4.0,5.0,3.0,7,0,0,0.0,0,8,0,0.0%,17.0,2024,241
Swayze Bozeman,KAN,0,1,1,100.0%,3.0,3.0,3.0,0.0,79.2,2.0,2.0,1.0,0,0,0,0.0,0,3,0,0.0%,17.0,2024,241
Deon Bush,KAN,0,1,1,100.0%,8.0,8.0,8.0,0.0,100.0,4.0,4.0,4.0,0,0,0,0.0,0,3,0,0.0%,17.0,2024,241
Mike Pennel,KAN,0,1,1,100.0%,21.0,21.0,21.0,0.0,118.7,0.0,0.0,21.0,0,0,0,0.0,0,0,0,,17.0,2024,241
Joshua Williams,KAN,0,4,1,25.0%,7.0,7.0,1.8,0.0,39.6,9.0,1.0,6.0,0,0,0,0.0,0,2,1,33.3%,17.0,2024,241
Jaden Hicks,KAN,0,2,1,50.0%,15.0,15.0,7.5,0.0,75.0,25.0,13.0,2.0,1,0,0,0.0,0,4,1,20.0%,17.0,2024,241
Nazeeh Johnson,KAN,0,3,1,33.3%,14.0,14.0,4.7,0.0,49.3,4.7,12.0,2.0,0,0,0,0.0,0,3,1,25.0%,17.0,2024,241
Charles Omenihu,KAN,0,0,0,,,,,,,,,,0,2,1,0.0,3,1,0,0.0%,17.0,2024,241
George Karlaftis III,KAN,0,0,0,,,,,,,,,,0,1,1,1.0,3,2,0,0.0%,17.0,2024,241
Felix Anudike-Uzomah,KAN,0,0,0,,,,,,,,,,0,1,0,1.0,2,3,0,0.0%,17.0,2024,241
Cam Jones,KAN,0,0,0,,,,,,,,,,0,1,1,0.0,2,2,0,0.0%,17.0,2024,241
Tershawn Wharton,KAN,0,0,0,,,,,,,,,,0,0,1,1.0,2,3,0,0.0%,17.0,2024,241
Michael Danna,KAN,0,0,0,,,,,,,,,,0,0,0,2.0,2,5,0,0.0%,17.0,2024,241
Leo Chenal,KAN,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%,17.0,2024,241
Minkah Fitzpatrick,PIT,0,6,6,100.0%,36.0,6.0,6.0,1.0,131.2,-1.3,-8.0,44.0,0,0,0,0.0,0,7,1,12.5%,17.0,2024,241
Patrick Queen,PIT,0,7,5,71.4%,51.0,10.2,7.3,1.0,131.5,6.7,30.0,21.0,3,0,0,0.0,0,7,0,0.0%,17.0,2024,241
Payton Wilson,PIT,0,4,4,100.0%,40.0,10.0,10.0,0.0,108.3,0.0,0.0,40.0,4,1,0,0.0,1,4,1,20.0%,17.0,2024,241
Donte Jackson,PIT,0,4,4,100.0%,80.0,20.0,20.0,0.0,118.7,15.8,63.0,17.0,0,0,0,0.0,0,4,0,0.0%,17.0,2024,241
Cory Trice,PIT,0,5,3,60.0%,24.0,8.0,4.8,0.0,72.1,4.4,19.0,5.0,0,0,0,0.0,0,3,0,0.0%,17.0,2024,241
Cameron Sutton,PIT,0,5,2,40.0%,17.0,8.5,3.4,0.0,49.6,9.8,8.0,9.0,3,0,0,0.0,0,3,0,0.0%,17.0,2024,241
DeShon Elliott,PIT,0,2,2,100.0%,34.0,17.0,17.0,0.0,118.7,7.0,14.0,20.0,3,0,0,0.0,0,4,0,0.0%,17.0,2024,241
James Pierre,PIT,0,2,1,50.0%,11.0,11.0,5.5,1.0,106.2,14.0,11.0,0.0,0,0,0,0.0,0,1,0,0.0%,17.0,2024,241
Elandon Roberts,PIT,0,2,1,50.0%,20.0,20.0,10.0,0.0,85.4,-1.5,3.0,17.0,2,0,0,0.0,0,3,0,0.0%,17.0,2024,241
T.J. Watt,PIT,0,1,1,100.0%,7.0,7.0,7.0,0.0,95.8,4.0,4.0,3.0,2,0,0,0.0,0,3,1,25.0%,17.0,2024,241
Cameron Heyward,PIT,0,0,0,,,,,,,,,,0,1,1,0.0,2,4,0,0.0%,17.0,2024,241
Alex Highsmith,PIT,0,0,0,,,,,,,,,,2,1,0,0.0,1,4,0,0.0%,17.0,2024,241
Nick Herbig,PIT,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,,17.0,2024,241
Keeanu Benton,PIT,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%,17.0,2024,241
