Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Kyle Hamilton,BAL,1,0,0,0,1,0.0,2,1,1,0,0,0,0,0,0,17.0,2024,242
Roquan Smith,BAL,0,0,0,0,0,1.0,8,7,1,1,0,0,0,0,0,17.0,2024,242
Kyle Van Noy,BAL,0,0,0,0,0,1.0,4,2,2,1,1,0,0,0,0,17.0,2024,242
Chris Board,BAL,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0,17.0,2024,242
Nnamdi Madubuike,BAL,0,0,0,0,0,1.0,1,1,0,1,3,0,0,0,0,17.0,2024,242
Odafe Oweh,BAL,0,0,0,0,0,1.0,1,1,0,1,2,0,0,0,0,17.0,2024,242
Marlon Humphrey,BAL,0,0,0,0,1,0.0,7,5,2,1,0,0,0,0,1,17.0,2024,242
Brandon Stephens,BAL,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,17.0,2024,242
Broderick Washington Jr.,BAL,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,17.0,2024,242
Nate Wiggins,BAL,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0,17.0,2024,242
Beau Brade,BAL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,17.0,2024,242
Travis Jones,BAL,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0,17.0,2024,242
Michael Pierce,BAL,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,17.0,2024,242
Ar'Darius Washington,BAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,17.0,2024,242
Tre'Davious White,BAL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,17.0,2024,242
Malik Harrison,BAL,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,17.0,2024,242
Sanoussi Kane,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2024,242
Trenton Simpson,BAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2024,242
T.J. Tampa,BAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2024,242
Brent Urban,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2024,242
Tylan Wallace,BAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2024,242
Kristian Welch,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2024,242
Tommy Togiai,HOU,0,0,0,0,0,0.5,7,1,6,0,1,0,0,0,0,17.0,2024,242
Will Anderson,HOU,0,0,0,0,1,0.5,3,2,1,2,2,0,0,0,0,17.0,2024,242
Eric Murray,HOU,0,0,0,0,0,0.0,9,4,5,0,1,0,0,0,0,17.0,2024,242
Kamari Lassiter,HOU,0,0,0,0,0,0.0,6,3,3,1,0,0,0,0,0,17.0,2024,242
Christian Harris,HOU,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,17.0,2024,242
Neville Hewitt,HOU,0,0,0,0,0,0.0,5,1,4,0,0,0,0,0,0,17.0,2024,242
Henry To'oTo'o,HOU,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0,17.0,2024,242
Derek Barnett,HOU,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,17.0,2024,242
Kurt Hinish,HOU,0,0,0,0,0,0.0,4,2,2,1,0,0,0,0,0,17.0,2024,242
Del'Shawn Phillips,HOU,0,0,0,0,0,0.0,4,2,2,1,0,0,0,0,0,17.0,2024,242
Derek Stingley Jr.,HOU,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,17.0,2024,242
Myles Bryant,HOU,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,17.0,2024,242
Calen Bullock,HOU,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,17.0,2024,242
Jake Hansen,HOU,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,17.0,2024,242
Dylan Horton,HOU,0,0,0,0,0,0.0,3,2,1,1,0,0,0,0,0,17.0,2024,242
Kris Boyd,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,17.0,2024,242
Danielle Hunter,HOU,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,17.0,2024,242
Mario Edwards,HOU,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2024,242
Jamal Hill,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2024,242
Jeff Okudah,HOU,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,17.0,2024,242
Tim Settle,HOU,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,17.0,2024,242
