Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Zach Tom,T,63,100%,0,0%,3,11%,0,Packers,17.0,2024,254
Sean Rhyan,G,63,100%,0,0%,3,11%,0,Packers,17.0,2024,254
Rasheed Walker,T,63,100%,0,0%,3,11%,0,Packers,17.0,2024,254
Josh Myers,C,63,100%,0,0%,3,11%,0,Packers,17.0,2024,254
Jordan Love,QB,63,100%,0,0%,0,0%,0,Packers,17.0,2024,254
Elgton Jenkins,G,63,100%,0,0%,0,0%,0,Packers,17.0,2024,254
Tucker Kraft,TE,54,86%,0,0%,3,11%,0,Packers,17.0,2024,254
Romeo Doubs,WR,54,86%,0,0%,0,0%,0,Packers,17.0,2024,254
Dontayvion Wicks,WR,46,73%,0,0%,0,0%,0,Packers,17.0,2024,254
Jayden Reed,WR,45,71%,0,0%,2,7%,0,Packers,17.0,2024,254
Josh Jacobs,RB,40,63%,0,0%,0,0%,0,Packers,17.0,2024,254
Emanuel Wilson,RB,20,32%,0,0%,0,0%,0,Packers,17.0,2024,254
Bo Melton,WR,16,25%,0,0%,13,48%,0,Packers,17.0,2024,254
Malik Heath,WR,15,24%,0,0%,6,22%,0,Packers,17.0,2024,254
Luke Musgrave,TE,12,19%,0,0%,5,19%,0,Packers,17.0,2024,254
Chris Brooks,RB,8,13%,0,0%,12,44%,0,Packers,17.0,2024,254
John FitzPatrick,TE,3,5%,0,0%,8,30%,0,Packers,17.0,2024,254
Ben Sims,TE,3,5%,0,0%,5,19%,0,Packers,17.0,2024,254
Eric Wilson,LB,0,0%,72,100%,23,85%,0,Packers,17.0,2024,254
Keisean Nixon,CB,0,0%,72,100%,13,48%,0,Packers,17.0,2024,254
Xavier McKinney,FS,0,0%,72,100%,13,48%,0,Packers,17.0,2024,254
Carrington Valentine,CB,0,0%,72,100%,5,19%,0,Packers,17.0,2024,254
Edgerrin Cooper,LB,0,0%,71,99%,12,44%,0,Packers,17.0,2024,254
Javon Bullard,SS,0,0%,68,94%,2,7%,0,Packers,17.0,2024,254
Kenny Clark,DT,0,0%,44,61%,0,0%,0,Packers,17.0,2024,254
Kingsley Enagbare,DE,0,0%,41,57%,14,52%,0,Packers,17.0,2024,254
Rashan Gary,DE,0,0%,37,51%,0,0%,0,Packers,17.0,2024,254
Eric Stokes,CB,0,0%,34,47%,0,0%,0,Packers,17.0,2024,254
Karl Brooks,DT,0,0%,30,42%,10,37%,0,Packers,17.0,2024,254
Tedarrell Slaton,DT,0,0%,29,40%,11,41%,0,Packers,17.0,2024,254
Isaiah McDuffie,LB,0,0%,29,40%,10,37%,0,Packers,17.0,2024,254
Colby Wooden,DT,0,0%,29,40%,8,30%,0,Packers,17.0,2024,254
Brenton Cox,DE,0,0%,29,40%,6,22%,0,Packers,17.0,2024,254
Lukas Van Ness,DE,0,0%,25,35%,15,56%,0,Packers,17.0,2024,254
Arron Mosby,DE,0,0%,12,17%,19,70%,0,Packers,17.0,2024,254
Devonte Wyatt,DT,0,0%,12,17%,5,19%,0,Packers,17.0,2024,254
Zayne Anderson,FS,0,0%,11,15%,4,15%,0,Packers,17.0,2024,254
Corey Ballentine,CB,0,0%,3,4%,11,41%,0,Packers,17.0,2024,254
Kitan Oladapo,FS,0,0%,0,0%,11,41%,0,Packers,17.0,2024,254
Brandon McManus,K,0,0%,0,0%,8,30%,0,Packers,17.0,2024,254
Matthew Orzech,LS,0,0%,0,0%,7,26%,0,Packers,17.0,2024,254
Daniel Whelan,P,0,0%,0,0%,7,26%,0,Packers,17.0,2024,254
Robert Rochell,CB,0,0%,0,0%,6,22%,0,Packers,17.0,2024,254
Ty'Ron Hopper,LB,0,0%,0,0%,5,19%,0,Packers,17.0,2024,254
Kadeem Telfort,T,0,0%,0,0%,3,11%,0,Packers,17.0,2024,254
Travis Glover,T,0,0%,0,0%,3,11%,0,Packers,17.0,2024,254
