Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Jalen Reeves-Maybin,DET,0,6,6,100.0%,72.0,12.0,12.0,2.0,156.2,4.5,27.0,45.0,11,1,0,0.0,1,2,2,50.0%,17.0,2024,256
Terrion Arnold,DET,0,5,5,100.0%,82.0,16.4,16.4,0.0,118.7,14.2,71.0,11.0,0,0,0,0.0,0,6,1,14.3%,17.0,2024,256
Ifeatu Melifonwu,DET,0,4,4,100.0%,45.0,11.3,11.3,0.0,113.5,7.5,30.0,15.0,3,1,1,0.0,2,4,0,0.0%,17.0,2024,256
Brian Branch,DET,0,5,4,80.0%,37.0,9.3,7.4,1.0,137.1,9.6,31.0,6.0,4,0,0,1.0,1,7,0,0.0%,17.0,2024,256
Amik Robertson,DET,0,8,4,50.0%,44.0,11.0,5.5,0.0,66.7,12.8,39.0,5.0,0,0,0,0.0,0,2,0,0.0%,17.0,2024,256
Trevor Nowaske,DET,0,3,3,100.0%,41.0,13.7,13.7,0.0,118.7,8.0,24.0,17.0,5,1,1,0.0,2,5,0,0.0%,17.0,2024,256
Jack Campbell,DET,0,2,2,100.0%,28.0,14.0,14.0,0.0,118.7,8.5,17.0,11.0,6,0,0,0.0,0,9,0,0.0%,17.0,2024,256
Kerby Joseph,DET,2,4,2,50.0%,24.0,12.0,6.0,0.0,29.2,13.3,23.0,1.0,0,0,0,0.0,0,6,1,14.3%,17.0,2024,256
Ben Niemann,DET,0,2,2,100.0%,48.0,24.0,24.0,0.0,118.7,11.0,22.0,26.0,0,0,0,0.0,0,3,0,0.0%,17.0,2024,256
Josh Paschal,DET,0,1,1,100.0%,8.0,8.0,8.0,0.0,100.0,2.0,2.0,6.0,0,1,0,0.0,1,1,1,50.0%,17.0,2024,256
Kindle Vildor,DET,0,1,1,100.0%,22.0,22.0,22.0,0.0,118.7,-2.0,-2.0,24.0,0,0,0,0.0,0,0,1,100.0%,17.0,2024,256
Myles Adams,DET,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%,17.0,2024,256
Za'Darius Smith,DET,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,,17.0,2024,256
Levi Onwuzurike,DET,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,1,50.0%,17.0,2024,256
Deommodore Lenoir,SFO,0,8,7,87.5%,70.0,10.0,8.8,0.0,103.1,2.5,16.0,54.0,1,0,0,0.0,0,9,2,18.2%,17.0,2024,256
Isaac Yiadom,SFO,0,7,6,85.7%,70.0,11.7,10.0,1.0,147.9,8.9,58.0,12.0,0,0,0,0.0,0,7,1,12.5%,17.0,2024,256
Renardo Green,SFO,0,9,5,55.6%,31.0,6.2,3.4,1.0,99.8,5.6,30.0,1.0,0,0,0,0.0,0,4,2,33.3%,17.0,2024,256
Dee Winters,SFO,0,5,4,80.0%,60.0,15.0,12.0,0.0,116.7,5.4,32.0,28.0,1,0,0,0.0,0,8,2,20.0%,17.0,2024,256
Malik Mustapha,SFO,0,2,2,100.0%,14.0,7.0,7.0,0.0,95.8,5.5,11.0,3.0,3,1,0,0.0,1,4,0,0.0%,17.0,2024,256
Talanoa Hufanga,SFO,0,2,2,100.0%,23.0,11.5,11.5,0.0,114.6,3.0,6.0,17.0,0,0,0,0.0,0,6,0,0.0%,17.0,2024,256
Fred Warner,SFO,0,2,2,100.0%,28.0,14.0,14.0,0.0,118.7,3.5,7.0,21.0,1,0,0,0.0,0,6,0,0.0%,17.0,2024,256
Sam Okuayinonu,SFO,0,1,1,100.0%,9.0,9.0,9.0,0.0,104.2,3.0,3.0,6.0,0,0,0,0.0,0,2,0,0.0%,17.0,2024,256
Jalen Graham,SFO,0,1,1,100.0%,5.0,5.0,5.0,0.0,87.5,5.0,5.0,0.0,1,0,0,0.0,0,2,0,0.0%,17.0,2024,256
Demetrius Flannigan-Fowles,SFO,0,1,1,100.0%,11.0,11.0,11.0,0.0,112.5,2.0,2.0,9.0,0,0,0,0.0,0,2,1,33.3%,17.0,2024,256
Nick Bosa,SFO,0,0,0,,,,,,,,,,0,0,2,2.0,4,8,0,0.0%,17.0,2024,256
Yetur Gross-Matos,SFO,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%,17.0,2024,256
Evan Anderson,SFO,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%,17.0,2024,256
