Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Shane Lemieux,G,60,100%,0,0%,2,7%,1,Saints,17.0,2024,252
Trevor Penning,T,60,100%,0,0%,2,7%,1,Saints,17.0,2024,252
Cesar Ruiz,C,60,100%,0,0%,2,7%,1,Saints,17.0,2024,252
Oli Udoh,T,60,100%,0,0%,2,7%,1,Saints,17.0,2024,252
Taliese Fuaga,T,60,100%,0,0%,2,7%,1,Saints,17.0,2024,252
Spencer Rattler,QB,60,100%,0,0%,0,0%,1,Saints,17.0,2024,252
Marquez Valdes-Scantling,WR,47,78%,0,0%,0,0%,1,Saints,17.0,2024,252
Juwan Johnson,TE,46,77%,0,0%,0,0%,1,Saints,17.0,2024,252
Foster Moreau,TE,44,73%,0,0%,2,7%,1,Saints,17.0,2024,252
Kevin Austin,WR,42,70%,0,0%,7,25%,1,Saints,17.0,2024,252
Cedrick Wilson Jr.,WR,32,53%,0,0%,9,32%,1,Saints,17.0,2024,252
Clyde Edwards-Helaire,RB,26,43%,0,0%,0,0%,1,Saints,17.0,2024,252
Jamaal Williams,RB,25,42%,0,0%,14,50%,1,Saints,17.0,2024,252
Dante Pettis,WR,16,27%,0,0%,11,39%,1,Saints,17.0,2024,252
Kendre Miller,RB,8,13%,0,0%,0,0%,1,Saints,17.0,2024,252
Adam Prentice,FB,6,10%,0,0%,17,61%,1,Saints,17.0,2024,252
Dallin Holker,TE,5,8%,0,0%,8,29%,1,Saints,17.0,2024,252
Landon Young,T,3,5%,0,0%,2,7%,1,Saints,17.0,2024,252
Will Harris,FS,0,0%,77,100%,8,29%,1,Saints,17.0,2024,252
Demario Davis,LB,0,0%,77,100%,0,0%,1,Saints,17.0,2024,252
Tyrann Mathieu,FS,0,0%,76,99%,0,0%,1,Saints,17.0,2024,252
Alontae Taylor,CB,0,0%,75,97%,6,21%,1,Saints,17.0,2024,252
Kool-Aid McKinstry,CB,0,0%,74,96%,0,0%,1,Saints,17.0,2024,252
Pete Werner,LB,0,0%,69,90%,1,4%,1,Saints,17.0,2024,252
Chase Young,DE,0,0%,47,61%,0,0%,1,Saints,17.0,2024,252
Bryan Bresee,DT,0,0%,45,58%,6,21%,1,Saints,17.0,2024,252
Khalen Saunders,DT,0,0%,44,57%,1,4%,1,Saints,17.0,2024,252
Carl Granderson,DE,0,0%,43,56%,7,25%,1,Saints,17.0,2024,252
Nathan Shepherd,DT,0,0%,41,53%,6,21%,1,Saints,17.0,2024,252
Cameron Jordan,DE,0,0%,41,53%,0,0%,1,Saints,17.0,2024,252
Ugo Amadi,FS,0,0%,37,48%,2,7%,1,Saints,17.0,2024,252
Jordan Howden,SS,0,0%,29,38%,19,68%,1,Saints,17.0,2024,252
Payton Turner,DE,0,0%,22,29%,13,46%,1,Saints,17.0,2024,252
Tanoh Kpassagnon,DE,0,0%,22,29%,8,29%,1,Saints,17.0,2024,252
Willie Gay Jr.,LB,0,0%,19,25%,0,0%,1,Saints,17.0,2024,252
Isaiah Foskey,DE,0,0%,9,12%,19,68%,1,Saints,17.0,2024,252
J.T. Gray,SS,0,0%,0,0%,26,93%,1,Saints,17.0,2024,252
Isaiah Stalbird,LB,0,0%,0,0%,26,93%,1,Saints,17.0,2024,252
Nephi Sewell,LB,0,0%,0,0%,20,71%,1,Saints,17.0,2024,252
Jaylan Ford,LB,0,0%,0,0%,19,68%,1,Saints,17.0,2024,252
Rico Payton,CB,0,0%,0,0%,13,46%,1,Saints,17.0,2024,252
Matthew Hayball,P,0,0%,0,0%,9,32%,1,Saints,17.0,2024,252
Zach Wood,LS,0,0%,0,0%,9,32%,1,Saints,17.0,2024,252
Blake Grupe,K,0,0%,0,0%,4,14%,1,Saints,17.0,2024,252
Shemar Jean-Charles,CB,0,0%,0,0%,4,14%,1,Saints,17.0,2024,252
Kyle Hergel,G,0,0%,0,0%,2,7%,1,Saints,17.0,2024,252
