Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Jordan Mailata,T,65,100%,0,0%,8,31%,1,Eagles,17.0,2024,250
Cam Jurgens,G,65,100%,0,0%,2,8%,1,Eagles,17.0,2024,250
Landon Dickerson,G,60,92%,0,0%,8,31%,1,Eagles,17.0,2024,250
A.J. Brown,WR,59,91%,0,0%,0,0%,1,Eagles,17.0,2024,250
Lane Johnson,T,59,91%,0,0%,0,0%,1,Eagles,17.0,2024,250
Mekhi Becton,T,52,80%,0,0%,6,23%,1,Eagles,17.0,2024,250
DeVonta Smith,WR,52,80%,0,0%,0,0%,1,Eagles,17.0,2024,250
Grant Calcaterra,TE,52,80%,0,0%,0,0%,1,Eagles,17.0,2024,250
Saquon Barkley,RB,49,75%,0,0%,0,0%,1,Eagles,17.0,2024,250
Kenny Pickett,QB,44,68%,0,0%,0,0%,1,Eagles,17.0,2024,250
Jahan Dotson,WR,30,46%,0,0%,0,0%,1,Eagles,17.0,2024,250
C.J. Uzomah,TE,23,35%,0,0%,2,8%,1,Eagles,17.0,2024,250
Tanner McKee,QB,21,32%,0,0%,0,0%,1,Eagles,17.0,2024,250
Johnny Wilson,WR,20,31%,0,0%,11,42%,1,Eagles,17.0,2024,250
Tyler Steen,G,16,25%,0,0%,8,31%,1,Eagles,17.0,2024,250
Kenneth Gainwell,RB,15,23%,0,0%,8,31%,1,Eagles,17.0,2024,250
E.J. Jenkins,TE,11,17%,0,0%,15,58%,1,Eagles,17.0,2024,250
Fred Johnson,T,7,11%,0,0%,8,31%,1,Eagles,17.0,2024,250
Jack Driscoll,T,5,8%,0,0%,8,31%,1,Eagles,17.0,2024,250
Ainias Smith,WR,5,8%,0,0%,0,0%,1,Eagles,17.0,2024,250
Tyrion Davis-Price,RB,5,8%,0,0%,0,0%,1,Eagles,17.0,2024,250
Oren Burks,LB,0,0%,51,82%,6,23%,1,Eagles,17.0,2024,250
Zack Baun,LB,0,0%,49,79%,4,15%,1,Eagles,17.0,2024,250
Reed Blankenship,SS,0,0%,49,79%,4,15%,1,Eagles,17.0,2024,250
Quinyon Mitchell,CB,0,0%,49,79%,1,4%,1,Eagles,17.0,2024,250
Darius Slay,CB,0,0%,49,79%,0,0%,1,Eagles,17.0,2024,250
C.J. Gardner-Johnson,SS,0,0%,47,76%,0,0%,1,Eagles,17.0,2024,250
Jalen Carter,DT,0,0%,44,71%,2,8%,1,Eagles,17.0,2024,250
Nolan Smith,LB,0,0%,40,65%,0,0%,1,Eagles,17.0,2024,250
Cooper DeJean,CB,0,0%,39,63%,12,46%,1,Eagles,17.0,2024,250
Josh Sweat,LB,0,0%,37,60%,0,0%,1,Eagles,17.0,2024,250
Moro Ojomo,DT,0,0%,33,53%,5,19%,1,Eagles,17.0,2024,250
Jalyx Hunt,LB,0,0%,30,48%,13,50%,1,Eagles,17.0,2024,250
Milton Williams,DT,0,0%,29,47%,2,8%,1,Eagles,17.0,2024,250
Jeremiah Trotter Jr.,LB,0,0%,23,37%,18,69%,1,Eagles,17.0,2024,250
Avonte Maddox,CB,0,0%,18,29%,14,54%,1,Eagles,17.0,2024,250
Thomas Booker,DT,0,0%,16,26%,3,12%,1,Eagles,17.0,2024,250
Jordan Davis,DT,0,0%,15,24%,10,38%,1,Eagles,17.0,2024,250
Isaiah Rodgers,CB,0,0%,14,23%,7,27%,1,Eagles,17.0,2024,250
Bryce Huff,DE,0,0%,14,23%,2,8%,1,Eagles,17.0,2024,250
Tristin McCollum,FS,0,0%,13,21%,16,62%,1,Eagles,17.0,2024,250
Kelee Ringo,CB,0,0%,10,16%,17,65%,1,Eagles,17.0,2024,250
Sydney Brown,SS,0,0%,10,16%,16,62%,1,Eagles,17.0,2024,250
Eli Ricks,CB,0,0%,3,5%,2,8%,1,Eagles,17.0,2024,250
Jake Elliott,K,0,0%,0,0%,15,58%,1,Eagles,17.0,2024,250
Dallas Gant,LB,0,0%,0,0%,11,42%,1,Eagles,17.0,2024,250
Braden Mann,P,0,0%,0,0%,11,42%,1,Eagles,17.0,2024,250
Rick Lovato,LS,0,0%,0,0%,11,42%,1,Eagles,17.0,2024,250
