Player,Pos,home_team,team,week,year,game_id
Joe Flacco,QB,0,Colts,17.0,2024,249
Jonathan Taylor,RB,0,Colts,17.0,2024,249
Michael Pittman Jr.,WR,0,Colts,17.0,2024,249
Alec Pierce,WR,0,Colts,17.0,2024,249
Kylen Granson,TE,0,Colts,17.0,2024,249
Mo Alie-Cox,TE,0,Colts,17.0,2024,249
Bernhard Raimann,T,0,Colts,17.0,2024,249
Matt Goncalves,T,0,Colts,17.0,2024,249
Quenton Nelson,G,0,Colts,17.0,2024,249
Mark Glowinski,G,0,Colts,17.0,2024,249
Ryan Kelly,C,0,Colts,17.0,2024,249
Dayo Odeyingbo,DE,0,Colts,17.0,2024,249
Kwity Paye,DE,0,Colts,17.0,2024,249
DeForest Buckner,DT,0,Colts,17.0,2024,249
Grover Stewart,DT,0,Colts,17.0,2024,249
Zaire Franklin,LB,0,Colts,17.0,2024,249
Jaylon Carlies,LB,0,Colts,17.0,2024,249
E.J. Speed,LB,0,Colts,17.0,2024,249
Jaylon Jones,CB,0,Colts,17.0,2024,249
Kenny Moore,CB,0,Colts,17.0,2024,249
Nick Cross,S,0,Colts,17.0,2024,249
Julian Blackmon,S,0,Colts,17.0,2024,249
