Player,Pos,home_team,team,week,year,game_id
Justin Herbert,QB,0,Chargers,17.0,2024,244
J.K. Dobbins,RB,0,Chargers,17.0,2024,244
Ladd McConkey,WR,0,Chargers,17.0,2024,244
Quentin Johnston,WR,0,Chargers,17.0,2024,244
Tucker Fisk,TE,0,Chargers,17.0,2024,244
Jamaree Salyer,OL,0,Chargers,17.0,2024,244
Joe Alt,OT,0,Chargers,17.0,2024,244
Rashawn Slater,T,0,Chargers,17.0,2024,244
Zion Johnson,G,0,Chargers,17.0,2024,244
Bradley Bozeman,C,0,Chargers,17.0,2024,244
Scott Matlock,DL,0,Chargers,17.0,2024,244
Otito Ogbonnia,DT,0,Chargers,17.0,2024,244
Poona Ford,DT,0,Chargers,17.0,2024,244
Khalil Mack,OLB,0,Chargers,17.0,2024,244
Joey Bosa,OLB,0,Chargers,17.0,2024,244
Daiyan Henley,LB,0,Chargers,17.0,2024,244
Troy Dye,LB,0,Chargers,17.0,2024,244
Tarheeb Still,CB,0,Chargers,17.0,2024,244
Elijah Molden,CB,0,Chargers,17.0,2024,244
Kristian Fulton,CB,0,Chargers,17.0,2024,244
Tony Jefferson,S,0,Chargers,17.0,2024,244
Derwin James,S,0,Chargers,17.0,2024,244
